trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-20,pe_short,26750,36.35,121,2280,107.0,194375100.0,263901.0,2466.0,0.0346
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-20,wce_long,28550,3.5,57,3000,30.0,97654293.0,11970.0,399.0,0.5213
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-20,wpe_long,26600,28.2,325,16920,274.0,519115344.0,549900.0,2007.0,0.0137
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-21,ce_short,28400,4.65,797,15540,482.0,1358370882.0,222363.0,461.0,0.0421
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-21,pe_short,26750,93.35,2609,8640,2135.0,4202626905.0,14613009.0,6845.0,0.0006
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-21,wce_long,28550,4.65,42,2400,38.0,71958486.0,11718.0,308.0,0.5325
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-21,wpe_long,26600,60.3,7256,11760,5796.0,11607239913.0,26252208.0,4529.0,0.0003
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-22,ce_short,28400,3.3,311,11160,213.0,530028471.0,61578.0,289.0,0.152
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-22,pe_short,26750,28.15,950,6480,776.0,1527632151.0,1604550.0,2068.0,0.0057
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-22,wce_long,28550,2.8,27,2100,14.0,46256337.0,4536.0,324.0,1.3757
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-22,wpe_long,26600,15.9,2214,8700,1833.0,3537422640.0,2112156.0,1152.0,0.0036
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-23,ce_short,28400,2.8,1591,13560,913.0,2711339643.0,267288.0,293.0,0.035
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-23,pe_short,26750,91.6,13080,21480,10751.0,21048787773.0,71887680.0,6687.0,0.0001
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-23,wce_long,28550,2.2,342,2220,259.0,585904152.0,45144.0,174.0,0.1382
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-23,wpe_long,26600,53.0,10377,21960,8226.0,16586586840.0,32998860.0,4012.0,0.0002
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-27,ce_short,28400,0.25,666,13200,251.0,1134900198.0,9990.0,40.0,0.9369
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-27,pe_short,26750,0.2,126878,49440,70713.0,203869044765.0,1522536.0,22.0,0.006
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-27,wce_long,28550,0.3,267,3900,206.0,457382595.0,4806.0,23.0,1.2984
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-27,wpe_long,26600,0.3,97761,26700,45910.0,156140194902.0,1759698.0,38.0,0.0043
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,ce_short,29000,45.6,827,32580,487.0,1441187922.0,2262672.0,4646.0,0.0058
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,pe_short,27300,60.75,105,14160,80.0,172436553.0,382725.0,4784.0,0.0457
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,wce_long,29150,33.2,107,1560,36.0,187349019.0,213144.0,5921.0,0.0486
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,wpe_long,27150,50.2,30,1680,17.0,48968853.0,90360.0,5315.0,0.1733
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,ce_short,29000,44.9,888,35040,621.0,1547580897.0,2392272.0,3852.0,0.0055
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,pe_short,27300,51.6,81,13440,65.0,132936339.0,250776.0,3858.0,0.0698
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,wce_long,29150,32.85,16,2520,15.0,28016340.0,31536.0,2102.0,0.3285
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,wpe_long,27150,42.2,154,3960,137.0,251274498.0,389928.0,2846.0,0.0402
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,ce_short,29000,44.15,904,36840,522.0,1575185784.0,2394696.0,4588.0,0.0055
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,pe_short,27300,39.0,86,14400,41.0,141080958.0,201240.0,4908.0,0.0869
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,wce_long,29150,31.1,110,4980,53.0,192570453.0,205260.0,3873.0,0.0505
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,wpe_long,27150,34.55,93,2100,81.0,151693947.0,192789.0,2380.0,0.0812
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,ce_short,29000,47.75,1444,46680,989.0,2516571996.0,4137060.0,4183.0,0.0032
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,pe_short,27300,33.95,139,14040,111.0,227976753.0,283143.0,2551.0,0.0618
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,wce_long,29150,31.6,141,10140,77.0,246882963.0,267336.0,3472.0,0.0387
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,wpe_long,27150,34.55,0,2100,,,,,
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,ce_short,29000,29.9,1051,34680,708.0,1830676584.0,1885494.0,2663.0,0.007
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,pe_short,27300,46.85,313,19740,192.0,513493542.0,879843.0,4583.0,0.0199
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,wce_long,29150,21.45,78,7080,37.0,136521543.0,100386.0,2713.0,0.1032
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,wpe_long,27150,42.05,31,2340,16.0,50563857.0,78213.0,4888.0,0.2003
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,ce_short,29000,35.95,933,29220,503.0,1625092539.0,2012481.0,4001.0,0.0065
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,pe_short,27300,39.6,154,19020,88.0,252627672.0,365904.0,4158.0,0.0478
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,wce_long,29150,26.2,76,3360,31.0,133014384.0,119472.0,3854.0,0.0867
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,wpe_long,27150,32.9,9,2160,3.0,14679717.0,17766.0,5922.0,0.8816
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,ce_short,29000,22.4,2056,63000,1120.0,3580530753.0,2763264.0,2467.0,0.0048
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,pe_short,27300,25.5,578,22860,465.0,947814678.0,884340.0,1902.0,0.0198
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,wce_long,29150,16.0,131,5640,100.0,229249413.0,125760.0,1258.0,0.0824
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,wpe_long,27150,21.65,68,2580,34.0,110869956.0,88332.0,2598.0,0.1773
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,ce_short,29000,25.9,3063,62340,1957.0,5333702175.0,4759902.0,2432.0,0.0028
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,pe_short,27300,17.1,864,23760,733.0,1416113670.0,886464.0,1209.0,0.0197
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,wce_long,29150,19.8,414,4800,316.0,724476645.0,491832.0,1556.0,0.0211
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,wpe_long,27150,14.7,407,7500,338.0,663374175.0,358974.0,1062.0,0.0436
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,ce_short,29000,12.85,4011,88920,2562.0,6983028213.0,3092481.0,1207.0,0.0042
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,pe_short,27300,28.9,3536,32940,2535.0,5796113553.0,6131424.0,2419.0,0.0029
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,wce_long,29150,11.4,130,7020,57.0,227463915.0,88920.0,1560.0,0.1165
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,wpe_long,27150,21.75,453,4020,348.0,738411825.0,591165.0,1699.0,0.0265
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,ce_short,29000,9.7,3241,60960,2025.0,5641912581.0,1886262.0,931.0,0.007
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,pe_short,27300,22.3,1787,30060,1301.0,2929578468.0,2391006.0,1838.0,0.0073
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,wce_long,29150,8.7,596,17580,473.0,1042789422.0,311112.0,658.0,0.0333
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,wpe_long,27150,18.65,517,4440,334.0,842796858.0,578523.0,1732.0,0.0271
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,ce_short,29000,8.75,12457,73560,4599.0,21687190233.0,6539925.0,1422.0,0.002
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,pe_short,27300,6.6,4899,47760,2517.0,8027138664.0,1940004.0,771.0,0.009
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,wce_long,29150,6.5,1739,20940,907.0,3042454104.0,678210.0,748.0,0.0153
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,wpe_long,27150,5.1,636,480,507.0,1036311381.0,194616.0,384.0,0.0805
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,ce_short,29000,0.1,18767,38700,6565.0,32656315725.0,112602.0,17.0,0.1166
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,pe_short,27300,0.25,4422,25380,1781.0,7243594581.0,66330.0,37.0,0.2638
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,wce_long,29150,0.15,2546,9360,1401.0,4453121652.0,22914.0,16.0,0.4521
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,wpe_long,27150,0.15,615,7320,444.0,1001876118.0,5535.0,12.0,2.8297
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-13,ce_short,25850,225.2,15,1140,10.0,23454489.0,202680.0,20268.0,0.32
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-13,pe_short,24350,168.1,2,300,1.0,2942172.0,20172.0,20172.0,2.4
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-13,wce_long,26000,155.85,1349,36900,933.0,2119129983.0,12614499.0,13520.0,0.0039
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-13,wpe_long,24200,156.0,1,480,1.0,1461360.0,9360.0,9360.0,5.2
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-14,ce_short,25850,306.3,8,960,6.0,12516312.0,147024.0,24504.0,0.4411
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-14,pe_short,24350,94.0,2,300,1.0,2933280.0,11280.0,11280.0,4.2919
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-14,wce_long,26000,208.1,562,35760,449.0,883180968.0,7017132.0,15628.0,0.0069
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-14,wpe_long,24200,69.95,2,360,2.0,2912508.0,8394.0,4197.0,5.7984
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-15,ce_short,25850,205.3,12,960,12.0,18807528.0,147816.0,12318.0,0.4388
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-15,pe_short,24350,95.75,2,300,2.0,2933385.0,11490.0,5745.0,4.2135
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-15,wce_long,26000,157.95,478,38760,416.0,751509780.0,4530006.0,10889.0,0.0107
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-15,wpe_long,24200,69.95,0,360,,,,,
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-18,ce_short,25850,178.6,48,1560,12.0,18807528.0,514368.0,42864.0,0.1261
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-18,pe_short,24350,79.45,32,1140,2.0,2933385.0,152544.0,76272.0,0.3174
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-18,wce_long,26000,137.45,2164,55440,416.0,751509780.0,17846508.0,42900.0,0.0027
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-18,wpe_long,24200,69.95,0,360,,,,,
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-19,ce_short,25850,112.2,49,2400,12.0,18807528.0,329868.0,27489.0,0.1966
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-19,pe_short,24350,60.85,11,1200,2.0,2933385.0,40161.0,20080.0,1.2055
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-19,wce_long,26000,75.25,5660,73680,416.0,751509780.0,25554900.0,61430.0,0.0019
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-19,wpe_long,24200,69.95,0,360,,,,,
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-20,ce_short,25850,96.6,74,2400,12.0,18807528.0,428904.0,35742.0,0.1512
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-20,pe_short,24350,37.7,22,900,2.0,2933385.0,49764.0,24882.0,0.9728
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-20,wce_long,26000,64.3,2365,49560,416.0,751509780.0,9124170.0,21933.0,0.0053
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-20,wpe_long,24200,28.65,129,6600,,,221751.0,,0.2195
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-21,ce_short,25850,50.25,79,2760,12.0,18807528.0,238185.0,19849.0,0.2723
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-21,pe_short,24350,19.4,33,600,2.0,2933385.0,38412.0,19206.0,1.2604
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-21,wce_long,26000,32.5,4206,59160,416.0,751509780.0,8201700.0,19716.0,0.0059
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-21,wpe_long,24200,11.95,519,21060,,,372123.0,,0.1308
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-22,ce_short,25850,93.65,709,5220,12.0,18807528.0,3983871.0,331989.0,0.0163
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-22,pe_short,24350,4.15,681,1680,2.0,2933385.0,169569.0,84784.0,0.2855
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-22,wce_long,26000,56.4,15093,93120,416.0,751509780.0,51074712.0,122776.0,0.001
10,FINNIFTY,2026-05-13,2026-05-26,2026-05-22,wpe_long,24200,2.75,1278,7560,,,210870.0,,0.2308
