trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-13,wce_long,23950,48.35,632,48685,503.0,984478992.25,1986218.0,3949.0,0.0078
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-13,wpe_long,22150,19.45,106,13390,87.0,152406621.25,134010.0,1540.0,0.1219
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-17,ce_short,23750,115.7,3995,135915,3153.0,6208860674.25,30044398.0,9529.0,0.0006
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-17,pe_short,22350,10.6,2710,76310,1331.0,3930715005.75,1867190.0,1403.0,0.0119
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-17,wce_long,23950,83.6,1624,60905,1219.0,2531229850.5,8824816.0,7239.0,0.0017
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-17,wpe_long,22150,7.35,794,12285,510.0,1141082390.5,379334.0,744.0,0.0431
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-18,ce_short,23750,323.45,10920,81445,7159.0,17062877032.5,229584810.0,32069.0,0.0001
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-18,pe_short,22350,4.95,3946,92950,1821.0,5721029310.75,1269626.0,697.0,0.0175
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-18,wce_long,23950,257.75,5888,56030,4270.0,9226683670.75,98646080.0,23102.0,0.0002
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-18,wpe_long,22150,3.95,664,4225,352.0,954011171.75,170482.0,484.0,0.0959
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-19,ce_short,23750,460.75,1833,99060,813.0,2883652356.0,54896059.0,67523.0,0.0003
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-19,pe_short,22350,3.3,1910,51350,1004.0,2768932689.25,409695.0,408.0,0.0541
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-19,wce_long,23950,383.45,1550,60255,1125.0,2440734084.75,38632588.0,34340.0,0.0004
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-19,wpe_long,22150,3.1,90,4030,79.0,129301471.0,18135.0,230.0,0.9011
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-20,ce_short,23750,566.15,443,91650,254.0,700396726.25,16302289.0,64182.0,0.0012
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-20,pe_short,22350,2.6,1567,45435,1108.0,2271629152.0,264823.0,239.0,0.0838
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-20,wce_long,23950,474.35,225,59735,165.0,355822350.0,6937369.0,42045.0,0.0022
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-20,wpe_long,22150,2.55,448,8320,264.0,643625043.75,74256.0,281.0,0.2201
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-08,ce_short,25050,191.0,290,6890,203.0,475434677.25,3600350.0,17736.0,0.0166
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-08,pe_short,23550,193.8,86,3120,78.0,132794405.25,1083342.0,13889.0,0.0558
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-08,wce_long,25250,140.85,213,6435,171.0,351313592.5,1950068.0,11404.0,0.0244
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-08,wpe_long,23350,185.0,20,585,12.0,30595165.25,240500.0,20042.0,0.26
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-09,ce_short,25050,138.8,185,6825,128.0,302959540.0,1669070.0,13040.0,0.0357
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-09,pe_short,23550,225.9,121,4485,84.0,187039953.75,1776704.0,21151.0,0.034
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-09,wce_long,25250,92.5,248,7670,220.0,408626978.5,1491100.0,6778.0,0.0319
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-09,wpe_long,23350,185.0,0,585,,,,,
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-11,ce_short,25050,188.3,310,7670,207.0,508865886.75,3794245.0,18330.0,0.0157
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-11,pe_short,23550,111.75,137,3640,97.0,210694029.0,995134.0,10259.0,0.0608
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-11,wce_long,25250,135.75,149,7475,122.0,245916284.25,1314739.0,10777.0,0.0362
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-11,wpe_long,23350,185.0,0,585,,,,,
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-15,ce_short,25050,398.7,442,9555,306.0,729817422.75,11454651.0,37434.0,0.0052
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-15,pe_short,23550,26.0,7,3445,6.0,10728350.75,11830.0,1972.0,5.1112
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-15,wce_long,25250,285.1,3187,15405,2225.0,5287477617.5,59059891.0,26544.0,0.0008
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-15,wpe_long,23350,29.75,31,1885,14.0,47105977.75,59946.0,4282.0,1.0431
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-08,ce_short,26750,158.85,102,3250,58.0,178690976.75,1053176.0,18158.0,0.0471
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-08,pe_short,25200,248.05,933,7800,743.0,1539533209.5,15042992.0,20246.0,0.0051
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-08,wce_long,26950,121.1,61,2730,39.0,107403273.25,480162.0,12312.0,0.0852
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-08,wpe_long,25000,209.4,2656,64220,1822.0,4345025720.75,36150816.0,19841.0,0.002
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-09,ce_short,26750,82.7,107,3055,57.0,186675277.75,575178.0,10091.0,0.0862
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-09,pe_short,25200,345.8,362,8450,326.0,600969167.5,8136674.0,24959.0,0.0095
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-09,wce_long,26950,56.4,7,2795,6.0,12289933.5,25662.0,4277.0,1.595
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-09,wpe_long,25000,285.35,3547,69940,2222.0,5829765672.25,65788869.0,29608.0,0.0011
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-12,ce_short,26750,297.8,185,4745,158.0,324780127.75,3581045.0,22665.0,0.0138
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-12,pe_short,25200,71.05,220,4680,189.0,361528638.25,1016015.0,5376.0,0.0762
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-12,wce_long,26950,216.75,111,3250,78.0,195854672.0,1563851.0,20049.0,0.0262
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-12,wpe_long,25000,59.5,3838,61750,2703.0,6254495094.25,14843465.0,5491.0,0.0048
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-13,ce_short,26750,172.0,86,3965,58.0,150796174.75,961480.0,16577.0,0.0515
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-13,pe_short,25200,80.9,93,4810,84.0,152848715.5,489041.0,5822.0,0.1583
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-13,wce_long,26950,120.2,40,3250,31.0,70458261.25,312520.0,10081.0,0.131
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-13,wpe_long,25000,64.75,1781,61165,1160.0,2901996461.0,7495784.0,6462.0,0.0094
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-14,ce_short,26750,132.6,95,3705,56.0,166152873.25,818805.0,14622.0,0.0605
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-14,pe_short,25200,78.1,188,6045,180.0,308923257.5,954382.0,5302.0,0.0811
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-14,wce_long,26950,94.0,100,4225,74.0,175848851.75,611000.0,8257.0,0.067
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-14,wpe_long,25000,56.65,2362,59735,1407.0,3847423801.0,8697474.0,6182.0,0.0081
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-15,ce_short,26750,207.4,138,4940,111.0,241425405.0,1860378.0,16760.0,0.0266
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-15,pe_short,25200,47.2,218,5460,194.0,358038190.25,668824.0,3448.0,0.1157
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-15,wce_long,26950,145.95,83,3380,65.0,145999327.5,787400.0,12114.0,0.052
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-15,wpe_long,25000,35.95,2279,59930,1298.0,3710680392.25,5325453.0,4103.0,0.0133
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-16,ce_short,26750,207.25,121,4940,95.0,212067628.5,1630021.0,17158.0,0.0304
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-16,pe_short,25200,36.35,100,4810,91.0,164052645.25,236275.0,2596.0,0.3275
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-16,wce_long,26950,140.75,100,4550,76.0,176104428.5,914875.0,12038.0,0.0447
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-16,wpe_long,25000,27.05,1238,56355,829.0,2014100754.25,2176714.0,2626.0,0.0325
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-19,ce_short,26750,207.5,304,6045,265.0,533182435.5,4100200.0,15472.0,0.0121
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-19,pe_short,25200,32.75,33,4745,31.0,54118697.75,70249.0,2266.0,1.1017
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-19,wce_long,26950,139.85,319,6695,223.0,562051057.75,2899790.0,13004.0,0.0141
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-19,wpe_long,25000,25.5,855,61555,496.0,1390740789.75,1417162.0,2857.0,0.0499
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-20,ce_short,26750,108.85,533,9750,320.0,931895019.25,3771108.0,11785.0,0.0131
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-20,pe_short,25200,30.4,69,4745,36.0,113170642.0,136344.0,3787.0,0.5676
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-20,wce_long,26950,70.1,83,6565,69.0,145907836.75,378189.0,5481.0,0.1082
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-20,wpe_long,25000,23.7,1193,51935,777.0,1940558301.5,1837816.0,2365.0,0.0385
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-21,ce_short,26750,114.9,228,10270,156.0,398203916.5,1702818.0,10916.0,0.0291
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-21,pe_short,25200,25.25,83,5655,63.0,136110542.75,136224.0,2162.0,0.5681
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-21,wce_long,26950,70.3,199,7930,156.0,349572034.5,909330.0,5829.0,0.045
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-21,wpe_long,25000,17.8,2129,62790,1438.0,3462396171.0,2463253.0,1713.0,0.0287
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-22,ce_short,26750,72.45,348,10205,239.0,606661630.25,1638819.0,6857.0,0.0302
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-22,pe_short,25200,21.0,597,29510,231.0,978804541.0,814905.0,3528.0,0.095
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-22,wce_long,26950,46.25,143,8645,114.0,250905918.25,429894.0,3771.0,0.0952
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-22,wpe_long,25000,14.2,2714,67340,1449.0,4413327317.75,2505022.0,1729.0,0.0283
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-23,ce_short,26750,138.35,2135,13585,1816.0,3729105399.5,19199521.0,10572.0,0.0026
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-23,pe_short,25200,14.3,1248,35555,992.0,2045598935.25,1160016.0,1169.0,0.0667
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-23,wce_long,26950,81.1,1059,16640,782.0,1860031728.75,5582518.0,7139.0,0.0073
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-23,wpe_long,25000,9.65,7599,148200,4957.0,12353946530.25,4766473.0,962.0,0.0148
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-26,ce_short,26750,188.25,3253,23660,2388.0,5698142745.75,39804521.0,16669.0,0.0012
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-26,pe_short,25200,8.5,3376,36530,2305.0,5532176234.0,1865240.0,809.0,0.0415
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-26,wce_long,26950,114.25,887,11960,705.0,1560581483.5,6587084.0,9343.0,0.0062
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-26,wpe_long,25000,5.55,6466,120575,3780.0,10510131719.75,2332610.0,617.0,0.0303
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-27,ce_short,26750,121.0,2317,17420,1823.0,4050797871.25,18223205.0,9996.0,0.0027
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-27,pe_short,25200,6.9,2919,33475,1725.0,4783329609.5,1309172.0,759.0,0.0591
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-27,wce_long,26950,67.8,2447,10465,1808.0,4298992772.75,10783929.0,5965.0,0.0038
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-27,wpe_long,25000,4.25,8837,91130,4847.0,14363917486.75,2441221.0,504.0,0.029
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-28,ce_short,26750,40.05,5377,32565,3248.0,9372313317.25,13997675.0,4310.0,0.0035
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-28,pe_short,25200,1.65,3814,28990,2392.0,6247992195.25,409052.0,171.0,0.1892
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-28,wce_long,26950,15.85,4039,25935,2604.0,7083570906.75,4161180.0,1598.0,0.0098
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-28,wpe_long,25000,1.4,5122,65325,2514.0,8323916227.25,466102.0,185.0,0.1518
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-29,ce_short,26750,0.4,47243,59215,25674.0,82168102298.75,1228318.0,48.0,0.0403
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-29,pe_short,25200,0.2,6794,19435,3408.0,11128850434.0,88322.0,26.0,0.8762
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-29,wce_long,26950,0.15,17979,24245,9773.0,31499048275.5,175295.0,18.0,0.2335
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-29,wpe_long,25000,0.2,7358,55120,3590.0,11957036276.25,95654.0,27.0,0.7399
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-09,ce_short,27800,112.8,461,7475,341.0,836757379.25,3380052.0,9912.0,0.0104
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-09,pe_short,26200,105.0,333,19695,324.0,569469784.0,2272725.0,7015.0,0.0144
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-09,wce_long,28000,77.55,1501,51740,1125.0,2740119008.25,7566166.0,6725.0,0.0035
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-09,wpe_long,26000,78.95,922,43745,687.0,1563155863.75,4731474.0,6887.0,0.0056
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-10,ce_short,27800,68.2,523,8320,389.0,947840224.5,2318459.0,5960.0,0.0152
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-10,pe_short,26200,103.35,375,20410,364.0,641269141.5,2519156.0,6921.0,0.013
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-10,wce_long,28000,44.75,1446,56030,963.0,2636912424.25,4206052.0,4368.0,0.0062
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-10,wpe_long,26000,75.15,1365,45175,1078.0,2313761645.0,6667684.0,6185.0,0.004
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-11,ce_short,27800,53.75,314,8255,275.0,568556621.75,1097038.0,3989.0,0.0321
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-11,pe_short,26200,99.25,409,18590,360.0,699091701.75,2638561.0,7329.0,0.0124
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-11,wce_long,28000,35.7,1535,66625,894.0,2797412250.75,3561968.0,3984.0,0.0074
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-11,wpe_long,26000,70.8,834,45565,682.0,1413148759.75,3838068.0,5628.0,0.007
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-12,ce_short,27800,32.85,671,26585,454.0,1214255458.0,1432753.0,3156.0,0.0246
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-12,pe_short,26200,135.1,493,21060,456.0,843220907.75,4329280.0,9494.0,0.0076
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-12,wce_long,28000,22.9,2570,63505,1124.0,4681939739.75,3825445.0,3403.0,0.0069
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-12,wpe_long,26000,95.5,1625,47255,1345.0,2754887024.5,10087188.0,7500.0,0.0026
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-13,ce_short,27800,19.4,589,28470,464.0,1065031799.0,742729.0,1601.0,0.0474
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-13,pe_short,26200,238.3,1637,13975,1325.0,2814490926.0,25356312.0,19137.0,0.0013
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-13,wce_long,28000,13.1,2358,105365,1731.0,4293550615.25,2007837.0,1160.0,0.0131
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-13,wpe_long,26000,173.35,3301,64090,2447.0,5617612539.5,37194843.0,15200.0,0.0007
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-16,ce_short,27800,17.9,409,27430,308.0,739496384.25,475871.0,1545.0,0.074
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-16,pe_short,26200,129.85,1593,16250,1439.0,2729471940.0,13445318.0,9344.0,0.0024
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-16,wce_long,28000,11.25,2493,109200,1597.0,4539045689.75,1823006.0,1142.0,0.0144
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-16,wpe_long,26000,90.65,2782,54600,2176.0,4722541765.5,16392240.0,7533.0,0.0016
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-17,ce_short,27800,11.25,361,30290,208.0,652660407.75,263981.0,1269.0,0.1333
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-17,pe_short,26200,143.85,1514,19370,1325.0,2592263199.5,14156278.0,10684.0,0.0023
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-17,wce_long,28000,7.3,945,112320,703.0,1720413561.75,448402.0,638.0,0.0585
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-17,wpe_long,26000,95.85,2484,60840,1808.0,4213243329.75,15475941.0,8560.0,0.0017
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-18,ce_short,27800,7.8,879,36205,596.0,1588836229.5,445653.0,748.0,0.079
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-18,pe_short,26200,145.05,2120,22425,1822.0,3630447938.0,19987890.0,10970.0,0.0016
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-18,wce_long,28000,5.3,1431,129090,1008.0,2604937331.75,492980.0,489.0,0.0532
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-18,wpe_long,26000,94.45,2433,65845,1912.0,4127012633.25,14936795.0,7812.0,0.0018
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-19,ce_short,27800,5.4,1862,60450,1505.0,3365437894.0,653562.0,434.0,0.0538
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-19,pe_short,26200,159.35,2404,26715,1958.0,4115452230.5,24900031.0,12717.0,0.0013
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-19,wce_long,28000,4.0,2666,172055,1655.0,4852940810.25,693160.0,419.0,0.0378
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-19,wpe_long,26000,102.15,4122,72670,2865.0,6989609805.75,27369050.0,9553.0,0.001
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-20,ce_short,27800,5.15,2921,60970,2090.0,5279217788.0,977805.0,468.0,0.036
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-20,pe_short,26200,58.5,5220,51545,4532.0,8915306169.25,19849050.0,4380.0,0.0017
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-20,wce_long,28000,3.6,5866,212095,3332.0,10677495640.5,1372644.0,412.0,0.0191
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-20,wpe_long,26000,37.2,7942,95940,6102.0,13445415964.5,19203756.0,3147.0,0.0014
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-23,ce_short,27800,2.65,3388,103350,2381.0,6122746662.5,583583.0,245.0,0.0603
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-23,pe_short,26200,51.05,4624,51480,3624.0,7895300744.5,15343588.0,4234.0,0.0021
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-23,wce_long,28000,2.05,6525,166400,3749.0,11876399476.5,869456.0,232.0,0.0301
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-23,wpe_long,26000,29.7,7719,94575,5156.0,13064988966.25,14901530.0,2890.0,0.0018
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-24,ce_short,27800,2.55,5724,131170,3631.0,10344766760.25,948753.0,261.0,0.0371
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-24,pe_short,26200,14.25,3952,51480,2951.0,6734167849.5,3660540.0,1240.0,0.0089
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-24,wce_long,28000,1.9,11902,212810,5919.0,21663918259.75,1469897.0,248.0,0.0178
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-24,wpe_long,26000,9.05,13655,177125,8883.0,23085873941.0,8032554.0,904.0,0.0033
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-25,ce_short,27800,1.2,8985,89180,4704.0,16236686241.75,700830.0,149.0,0.0502
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-25,pe_short,26200,4.85,5548,40755,3476.0,9450196327.0,1749007.0,503.0,0.0187
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-25,wce_long,28000,1.1,5036,84175,2330.0,9165880363.25,360074.0,155.0,0.0728
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-25,wpe_long,26000,3.5,16299,229450,8949.0,27548818235.25,3708022.0,414.0,0.0072
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-26,ce_short,27800,0.3,23526,80730,7738.0,42512517515.0,458757.0,59.0,0.0767
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-26,pe_short,26200,0.05,37275,250250,10407.0,63481069921.75,121144.0,12.0,0.2704
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-26,wce_long,28000,0.25,26981,143000,9368.0,49106595622.5,438441.0,47.0,0.0598
6,FINNIFTY,2025-06-09,2025-06-26,2025-06-26,wpe_long,26000,0.15,26842,75075,9800.0,45364240473.5,261710.0,27.0,0.102
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-08,ce_short,27850,97.6,87,12415,72.0,158008444.75,551928.0,7666.0,0.0552
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-08,pe_short,26200,82.65,163,9490,131.0,278592973.75,875677.0,6685.0,0.0294
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-08,wce_long,28050,65.8,224,5525,128.0,409267313.0,958048.0,7485.0,0.0232
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-08,wpe_long,26000,60.6,2694,31785,2455.0,4564950565.5,10611666.0,4322.0,0.0019
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-09,ce_short,27850,90.75,90,13065,71.0,163462110.5,530888.0,7477.0,0.0574
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-09,pe_short,26200,70.4,88,9555,85.0,150287647.25,402688.0,4738.0,0.064
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-09,wce_long,28050,62.25,187,7085,153.0,341728348.0,756649.0,4945.0,0.0294
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-09,wpe_long,26000,51.3,1719,50895,1506.0,2911183044.25,5732006.0,3806.0,0.0036
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-10,ce_short,27850,76.2,67,13455,61.0,121653821.25,331851.0,5440.0,0.0918
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-10,pe_short,26200,69.2,159,10465,120.0,271464459.5,715182.0,5960.0,0.0361
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-10,wce_long,28050,49.9,92,5395,70.0,168067727.75,298402.0,4263.0,0.0745
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-10,wpe_long,26000,49.35,805,44915,692.0,1362976702.75,2582239.0,3732.0,0.0079
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-11,ce_short,27850,47.3,64,12870,47.0,116079037.75,196768.0,4187.0,0.1548
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-11,pe_short,26200,78.3,176,9620,127.0,300618812.0,895752.0,7053.0,0.0288
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-11,wce_long,28050,32.8,66,6760,48.0,120492775.0,140712.0,2932.0,0.1581
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-11,wpe_long,26000,55.2,2201,50765,1769.0,3727576622.25,7897188.0,4464.0,0.0026
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-14,ce_short,27850,37.8,39,12285,29.0,70692700.0,95823.0,3304.0,0.3178
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-14,pe_short,26200,75.05,162,9295,146.0,276790738.25,790276.0,5413.0,0.0326
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-14,wce_long,28050,24.05,1273,64285,414.0,2322960188.25,1990017.0,4807.0,0.0112
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-14,wpe_long,26000,50.0,2719,48555,2120.0,4605088647.25,8836750.0,4168.0,0.0023
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-15,ce_short,27850,38.15,52,12220,41.0,94263854.75,128947.0,3145.0,0.2362
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-15,pe_short,26200,50.7,80,9230,75.0,136528635.75,263640.0,3515.0,0.0978
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-15,wce_long,28050,23.25,118,63375,98.0,215337105.75,178328.0,1820.0,0.1247
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-15,wpe_long,26000,33.3,2270,52260,1928.0,3841870786.0,4913415.0,2548.0,0.0042
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-16,ce_short,27850,32.1,68,13130,49.0,123240172.25,141882.0,2896.0,0.2146
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-16,pe_short,26200,50.8,114,9555,86.0,194525340.75,376428.0,4377.0,0.0685
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-16,wce_long,28050,19.1,97,63375,84.0,176976689.5,120426.0,1434.0,0.1847
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-16,wpe_long,26000,32.75,1169,48425,857.0,1978237228.5,2488509.0,2904.0,0.0082
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-17,ce_short,27850,26.95,53,13195,31.0,96044939.25,92843.0,2995.0,0.328
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-17,pe_short,26200,60.25,251,10790,196.0,428404840.5,982979.0,5015.0,0.0262
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-17,wce_long,28050,16.6,145,63375,127.0,264538462.5,156455.0,1232.0,0.1422
7,FINNIFTY,2025-07-08,2025-07-31,2025-07-17,wpe_long,26000,39.95,959,47515,673.0,1623022245.0,2490283.0,3700.0,0.0082
