trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-16,ce_short,27600,60.45,210,19305,195.0,377575916.25,825142.0,4232.0,0.0252
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-16,pe_short,26000,32.75,1169,48425,857.0,1978237228.5,2488509.0,2904.0,0.0063
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-16,wce_long,27900,28.6,165,8580,140.0,299531683.75,306735.0,2191.0,0.0405
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-16,wpe_long,25700,18.05,54,2990,43.0,90272854.75,63356.0,1473.0,0.1584
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-17,ce_short,27600,49.7,122,19565,114.0,219290285.5,394121.0,3457.0,0.0528
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-17,pe_short,26000,39.95,959,47515,673.0,1623022245.0,2490283.0,3700.0,0.0063
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-17,wce_long,27900,24.65,100,11180,71.0,181515984.0,160225.0,2257.0,0.0775
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-17,wpe_long,25700,21.8,87,5720,59.0,145445449.5,123279.0,2089.0,0.0814
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-18,ce_short,27600,28.8,244,19045,196.0,438275074.25,456768.0,2330.0,0.0455
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-18,pe_short,26000,68.05,4343,59995,3153.0,7359081736.5,19210175.0,6093.0,0.0008
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-18,wce_long,27900,15.95,104,11310,77.0,188728455.5,107822.0,1400.0,0.1152
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-18,wpe_long,25700,33.7,86,5525,49.0,143871789.75,188383.0,3845.0,0.0533
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-21,ce_short,27600,37.0,1573,33475,1126.0,2825348851.0,3783065.0,3360.0,0.0055
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-21,pe_short,26000,15.45,3641,55835,2455.0,6158741709.25,3656474.0,1489.0,0.0043
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-21,wce_long,27900,16.25,489,10790,230.0,887302793.0,516506.0,2246.0,0.0241
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-21,wpe_long,25700,9.4,1002,33995,436.0,1674591343.75,612222.0,1404.0,0.0164
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-22,ce_short,27600,28.65,1180,37830,970.0,2119582169.25,2197455.0,2265.0,0.0095
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-22,pe_short,26000,11.7,2412,80470,1305.0,4078078819.75,1834326.0,1406.0,0.0085
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-22,wce_long,27900,12.2,132,13325,102.0,239505714.5,104676.0,1026.0,0.1187
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-22,wpe_long,25700,7.2,267,33865,156.0,446147497.25,124956.0,801.0,0.0803
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-23,ce_short,27600,47.15,3805,49595,2666.0,6835328282.25,11661374.0,4374.0,0.0018
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-23,pe_short,26000,7.75,4046,148915,1804.0,6839881519.25,2038172.0,1130.0,0.0077
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-23,wce_long,27900,15.55,813,23920,465.0,1475143400.25,821740.0,1767.0,0.0151
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-23,wpe_long,25700,6.5,220,34255,122.0,367585546.25,92950.0,762.0,0.108
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-24,ce_short,27600,21.9,2058,47450,1742.0,3695740431.5,2929563.0,1682.0,0.0071
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-24,pe_short,26000,8.5,2677,181545,1098.0,4525618269.25,1479042.0,1347.0,0.0105
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-24,wce_long,27900,8.2,531,25285,337.0,963325268.75,283023.0,840.0,0.0439
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-24,wpe_long,25700,5.05,173,32240,111.0,289058386.5,56787.0,512.0,0.1768
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-25,ce_short,27600,9.9,4195,74945,3105.0,7529092408.5,2699482.0,869.0,0.0077
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-25,pe_short,26000,11.55,10848,167635,5420.0,18341843260.0,8144136.0,1503.0,0.0019
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-25,wce_long,27900,5.0,1776,32045,1175.0,3221450030.5,577200.0,491.0,0.0215
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-25,wpe_long,25700,6.0,1459,24570,924.0,2437887952.5,569010.0,616.0,0.0176
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-28,ce_short,27600,6.05,4170,60645,3036.0,7483006118.25,1639852.0,540.0,0.0127
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-28,pe_short,26000,10.95,12511,172510,5121.0,21153046031.0,8904704.0,1739.0,0.0018
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-28,wce_long,27900,3.65,3499,87165,2068.0,6346374121.75,830138.0,401.0,0.015
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-28,wpe_long,25700,4.9,1278,36985,975.0,2135364156.25,407043.0,417.0,0.0247
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-29,ce_short,27600,2.85,12195,196950,5625.0,21881036940.75,2259124.0,402.0,0.0092
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-29,pe_short,26000,3.85,10163,114595,5094.0,17180380100.0,2543291.0,499.0,0.0061
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-29,wce_long,27900,1.85,3984,25870,1903.0,7225685727.0,479076.0,252.0,0.0259
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-29,wpe_long,25700,1.8,2240,15600,1244.0,3742326591.25,262080.0,211.0,0.0383
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-30,ce_short,27600,1.2,7297,44785,3116.0,13091480694.5,569166.0,183.0,0.0365
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-30,pe_short,26000,2.4,13961,153725,5630.0,23596444680.25,2177916.0,387.0,0.0072
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-30,wce_long,27900,0.95,1112,24765,681.0,2016694631.25,68666.0,101.0,0.181
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-30,wpe_long,25700,1.3,2546,10725,1518.0,4253338839.75,215137.0,142.0,0.0467
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-31,ce_short,27600,0.15,7735,28535,4228.0,13877076066.75,75416.0,18.0,0.2757
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-31,pe_short,26000,0.1,55067,351000,15744.0,93068159726.75,357936.0,23.0,0.0436
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-31,wce_long,27900,0.15,9398,23400,3843.0,17043781618.5,91630.0,24.0,0.1356
8,FINNIFTY,2025-07-14,2025-07-31,2025-07-31,wpe_long,25700,0.15,9274,10400,4724.0,15492855368.25,90422.0,19.0,0.111
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-10,ce_short,28100,67.05,213,5200,112.0,390044434.0,928307.0,8288.0,0.0225
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-10,pe_short,26500,54.6,587,50570,315.0,1013439417.25,2083263.0,6614.0,0.0082
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-10,wce_long,28400,32.55,120,15990,73.0,221794771.25,253890.0,3478.0,0.045
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-10,wpe_long,26200,33.5,41,3380,29.0,69909632.0,89278.0,3079.0,0.1317
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-11,ce_short,28100,54.8,319,6110,188.0,583696272.25,1136278.0,6044.0,0.0184
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-11,pe_short,26500,56.75,1239,47060,894.0,2140725726.75,4570361.0,5112.0,0.0037
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-11,wce_long,28400,27.95,66,17095,40.0,121935372.0,119906.0,2998.0,0.0953
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-11,wpe_long,26200,34.0,43,3315,36.0,73353302.75,95030.0,2640.0,0.1237
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-12,ce_short,28100,51.85,212,6110,176.0,388089757.25,714493.0,4060.0,0.0293
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-12,pe_short,26500,40.3,525,45955,361.0,905642227.75,1375238.0,3810.0,0.0124
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-12,wce_long,28400,24.05,524,6500,250.0,968299384.0,819143.0,3277.0,0.0139
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-12,wpe_long,26200,25.65,256,9620,167.0,436348032.25,426816.0,2556.0,0.0275
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-13,ce_short,28100,55.25,223,6825,144.0,408210357.75,800849.0,5561.0,0.0261
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-13,pe_short,26500,37.2,309,46085,229.0,532966460.0,747162.0,3263.0,0.0228
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-13,wce_long,28400,26.15,59,7150,38.0,109020912.0,100285.0,2639.0,0.1139
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-13,wpe_long,26200,25.0,55,9230,23.0,93747108.0,89375.0,3886.0,0.1316
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-14,ce_short,28100,58.25,264,9750,193.0,483128678.5,999570.0,5179.0,0.0209
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-14,pe_short,26500,26.7,316,45240,205.0,545008834.5,548418.0,2675.0,0.0311
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-14,wce_long,28400,25.1,26,7215,16.0,48038867.5,42419.0,2651.0,0.2693
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-14,wpe_long,26200,18.85,128,4355,41.0,218160923.5,156832.0,3825.0,0.075
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-17,ce_short,28100,60.9,531,11765,391.0,972043335.25,2101964.0,5376.0,0.01
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-17,pe_short,26500,16.2,267,49660,166.0,460222750.0,281151.0,1694.0,0.0606
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-17,wce_long,28400,23.25,188,10855,99.0,347348248.0,284115.0,2870.0,0.0402
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-17,wpe_long,26200,12.85,43,5070,24.0,73266908.0,35916.0,1496.0,0.3274
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-18,ce_short,28100,39.15,483,16055,387.0,883753916.5,1229114.0,3176.0,0.017
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-18,pe_short,26500,12.4,640,57265,319.0,1102986163.5,515840.0,1617.0,0.033
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-18,wce_long,28400,13.7,490,20085,240.0,905054790.25,436345.0,1818.0,0.0262
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-18,wpe_long,26200,8.35,234,7735,120.0,398649624.75,127004.0,1058.0,0.0926
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-19,ce_short,28100,34.15,1705,24375,1002.0,3117274826.25,3784674.0,3777.0,0.0055
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-19,pe_short,26500,8.5,3291,107250,1795.0,5670709489.25,1818278.0,1013.0,0.0094
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-19,wce_long,28400,10.35,1512,39130,930.0,2792032685.0,1017198.0,1094.0,0.0112
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-19,wpe_long,26200,6.1,961,22880,689.0,1637001912.0,381036.0,553.0,0.0309
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-20,ce_short,28100,62.45,4358,33345,3300.0,7974937717.5,17690212.0,5361.0,0.0012
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-20,pe_short,26500,4.3,3519,74295,1694.0,6062707423.5,983560.0,581.0,0.0173
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-20,wce_long,28400,14.9,1544,18070,1021.0,2851800711.5,1495364.0,1465.0,0.0076
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-20,wpe_long,26200,3.2,1394,9165,693.0,2374315232.25,289952.0,418.0,0.0406
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-21,ce_short,28100,12.6,6640,49400,3772.0,12137225135.75,5438160.0,1442.0,0.0038
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-21,pe_short,26500,4.75,3943,73645,2137.0,6793007708.5,1217401.0,570.0,0.014
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-21,wce_long,28400,4.4,2318,35230,1199.0,4279888801.5,662948.0,553.0,0.0172
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-21,wpe_long,26200,3.15,1874,20540,1370.0,3191849930.75,383702.0,280.0,0.0306
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-24,ce_short,28100,2.9,6589,39650,3314.0,12037519984.75,1242026.0,375.0,0.0168
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-24,pe_short,26500,1.95,5378,66625,2071.0,9264329740.25,681662.0,329.0,0.025
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-24,wce_long,28400,1.95,3091,37700,1401.0,5706440057.5,391784.0,280.0,0.0292
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-24,wpe_long,26200,1.6,986,12870,565.0,1679268071.0,102544.0,181.0,0.1147
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-25,ce_short,28100,0.1,8919,31330,4229.0,16291202053.75,57974.0,14.0,0.3608
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-25,pe_short,26500,0.15,4082,52975,2132.0,7031469084.25,39800.0,19.0,0.428
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-25,wce_long,28400,0.05,8069,19045,3479.0,14895789697.75,26224.0,8.0,0.4357
9,FINNIFTY,2025-11-10,2025-11-25,2025-11-25,wpe_long,26200,0.1,1406,10725,949.0,2394481852.75,9139.0,10.0,1.2866
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-13,ce_short,28400,32.5,222,15840,127.0,378738648.0,432900.0,3409.0,0.0216
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-13,pe_short,26750,31.75,55,1440,48.0,88395168.0,104775.0,2183.0,0.0873
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-13,wce_long,28700,13.15,38,9780,28.0,65466381.0,29982.0,1071.0,0.1421
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-13,wpe_long,26450,24.0,49,720,19.0,77823588.0,70560.0,3714.0,0.1102
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-14,ce_short,28400,22.55,306,15780,194.0,521933937.0,414018.0,2134.0,0.0226
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-14,pe_short,26750,31.75,75,1500,64.0,120513810.0,142875.0,2232.0,0.064
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-14,wce_long,28700,12.05,32,9720,16.0,55125087.0,23136.0,1446.0,0.1842
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-14,wpe_long,26450,24.0,0,720,,,,,
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-16,ce_short,28400,17.35,297,16860,162.0,506598549.0,309177.0,1908.0,0.0303
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-16,pe_short,26750,26.05,47,1980,25.0,75506871.0,73461.0,2938.0,0.1245
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-16,wce_long,28700,8.1,101,10260,47.0,173987760.0,49086.0,1044.0,0.0868
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-16,wpe_long,26450,15.4,9,720,5.0,14291091.0,8316.0,1663.0,0.9351
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-19,ce_short,28400,6.85,365,14280,196.0,622155357.0,150015.0,765.0,0.0624
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-19,pe_short,26750,20.05,59,2280,41.0,94784664.0,70977.0,1731.0,0.1288
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-19,wce_long,28700,4.65,169,10260,84.0,291067020.0,47151.0,561.0,0.0904
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-19,wpe_long,26450,13.1,192,3780,109.0,304862286.0,150912.0,1385.0,0.0515
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-20,ce_short,28400,5.05,303,15900,184.0,516412308.0,91809.0,499.0,0.102
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-20,pe_short,26750,36.35,121,2280,107.0,194375100.0,263901.0,2466.0,0.0346
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-20,wce_long,28700,3.55,77,8100,40.0,132609285.0,16401.0,410.0,0.2598
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-20,wpe_long,26450,14.9,113,1200,59.0,179408949.0,101022.0,1712.0,0.077
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-21,ce_short,28400,4.65,797,15540,482.0,1358370882.0,222363.0,461.0,0.0421
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-21,pe_short,26750,93.35,2609,8640,2135.0,4202626905.0,14613009.0,6845.0,0.0006
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-21,wce_long,28700,2.75,284,4740,118.0,489125973.0,46860.0,397.0,0.0909
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-21,wpe_long,26450,40.45,921,6840,548.0,1464294351.0,2235267.0,4079.0,0.0035
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-22,ce_short,28400,3.3,311,11160,213.0,530028471.0,61578.0,289.0,0.152
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-22,pe_short,26750,28.15,950,6480,776.0,1527632151.0,1604550.0,2068.0,0.0057
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-22,wce_long,28700,2.65,57,5100,53.0,98165715.0,9063.0,171.0,0.4701
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-22,wpe_long,26450,12.2,163,4320,131.0,258866712.0,119316.0,911.0,0.0652
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-23,ce_short,28400,2.8,1591,13560,913.0,2711339643.0,267288.0,293.0,0.035
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-23,pe_short,26750,91.6,13080,21480,10751.0,21048787773.0,71887680.0,6687.0,0.0001
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-23,wce_long,28700,2.05,719,7020,528.0,1238221269.0,88437.0,167.0,0.0482
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-23,wpe_long,26450,32.45,3244,9840,2474.0,5153534514.0,6316068.0,2553.0,0.0012
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-27,ce_short,28400,0.25,666,13200,251.0,1134900198.0,9990.0,40.0,0.9369
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-27,pe_short,26750,0.2,126878,49440,70713.0,203869044765.0,1522536.0,22.0,0.006
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-27,wce_long,28700,0.15,173,7320,120.0,297912663.0,1557.0,13.0,2.7364
10,FINNIFTY,2026-01-13,2026-01-27,2026-01-27,wpe_long,26450,0.25,12140,10680,6359.0,19273002084.0,182100.0,29.0,0.0427
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,ce_short,29000,45.6,827,32580,487.0,1441187922.0,2262672.0,4646.0,0.0058
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,pe_short,27300,60.75,105,14160,80.0,172436553.0,382725.0,4784.0,0.0457
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,wce_long,29300,25.45,79,3840,53.0,138995343.0,120633.0,2276.0,0.0684
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-09,wpe_long,27000,41.05,609,30840,397.0,988195800.0,1499967.0,3778.0,0.0089
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,ce_short,29000,44.9,888,35040,621.0,1547580897.0,2392272.0,3852.0,0.0055
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,pe_short,27300,51.6,81,13440,65.0,132936339.0,250776.0,3858.0,0.0698
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,wce_long,29300,22.95,90,4500,45.0,158348931.0,123930.0,2754.0,0.0665
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-10,wpe_long,27000,35.9,417,33540,253.0,676450266.0,898218.0,3550.0,0.0148
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,ce_short,29000,44.15,904,36840,522.0,1575185784.0,2394696.0,4588.0,0.0055
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,pe_short,27300,39.0,86,14400,41.0,141080958.0,201240.0,4908.0,0.0869
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,wce_long,29300,23.6,84,6000,42.0,147773781.0,118944.0,2832.0,0.0693
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-11,wpe_long,27000,28.9,712,37500,458.0,1154729406.0,1234608.0,2696.0,0.0108
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,ce_short,29000,47.75,1444,46680,989.0,2516571996.0,4137060.0,4183.0,0.0032
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,pe_short,27300,33.95,139,14040,111.0,227976753.0,283143.0,2551.0,0.0618
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,wce_long,29300,22.7,179,8940,83.0,314924292.0,243798.0,2937.0,0.0338
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-12,wpe_long,27000,27.6,470,44280,361.0,762186282.0,778320.0,2156.0,0.0171
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,ce_short,29000,29.9,1051,34680,708.0,1830676584.0,1885494.0,2663.0,0.007
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,pe_short,27300,46.85,313,19740,192.0,513493542.0,879843.0,4583.0,0.0199
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,wce_long,29300,17.8,91,7500,63.0,160064994.0,97188.0,1543.0,0.0848
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-13,wpe_long,27000,33.65,964,41640,662.0,1563401982.0,1946316.0,2940.0,0.0068
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,ce_short,29000,35.95,933,29220,503.0,1625092539.0,2012481.0,4001.0,0.0065
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,pe_short,27300,39.6,154,19020,88.0,252627672.0,365904.0,4158.0,0.0478
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,wce_long,29300,18.15,85,5520,47.0,149510466.0,92565.0,1969.0,0.0891
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-16,wpe_long,27000,29.7,963,48120,560.0,1561808262.0,1716066.0,3064.0,0.0078
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,ce_short,29000,22.4,2056,63000,1120.0,3580530753.0,2763264.0,2467.0,0.0048
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,pe_short,27300,25.5,578,22860,465.0,947814678.0,884340.0,1902.0,0.0198
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,wce_long,29300,11.55,379,15600,246.0,666560967.0,262647.0,1068.0,0.0314
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-17,wpe_long,27000,18.1,2693,66540,1791.0,4366203903.0,2924598.0,1633.0,0.0045
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,ce_short,29000,25.9,3063,62340,1957.0,5333702175.0,4759902.0,2432.0,0.0028
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,pe_short,27300,17.1,864,23760,733.0,1416113670.0,886464.0,1209.0,0.0197
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,wce_long,29300,12.3,1163,32400,973.0,2045363772.0,858294.0,882.0,0.0096
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-18,wpe_long,27000,12.6,5790,171780,3407.0,9384285672.0,4377240.0,1285.0,0.003
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,ce_short,29000,12.85,4011,88920,2562.0,6983028213.0,3092481.0,1207.0,0.0042
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,pe_short,27300,28.9,3536,32940,2535.0,5796113553.0,6131424.0,2419.0,0.0029
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,wce_long,29300,9.0,2117,30720,1498.0,3722937510.0,1143180.0,763.0,0.0072
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-19,wpe_long,27000,18.1,6817,72240,3822.0,11049421677.0,7403262.0,1937.0,0.0018
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,ce_short,29000,9.7,3241,60960,2025.0,5641912581.0,1886262.0,931.0,0.007
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,pe_short,27300,22.3,1787,30060,1301.0,2929578468.0,2391006.0,1838.0,0.0073
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,wce_long,29300,7.2,2029,52200,1570.0,3568046535.0,876528.0,558.0,0.0094
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-20,wpe_long,27000,16.65,5652,145200,3300.0,9162085353.0,5646348.0,1711.0,0.0024
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,ce_short,29000,8.75,12457,73560,4599.0,21687190233.0,6539925.0,1422.0,0.002
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,pe_short,27300,6.6,4899,47760,2517.0,8027138664.0,1940004.0,771.0,0.009
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,wce_long,29300,4.8,3937,68700,2292.0,6922678194.0,1133856.0,495.0,0.0073
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-23,wpe_long,27000,4.3,7769,95340,3053.0,12588513438.0,2004402.0,657.0,0.0066
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,ce_short,29000,0.1,18767,38700,6565.0,32656315725.0,112602.0,17.0,0.1166
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,pe_short,27300,0.25,4422,25380,1781.0,7243594581.0,66330.0,37.0,0.2638
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,wce_long,29300,0.1,7103,22980,2668.0,12487568964.0,42618.0,16.0,0.1935
11,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,wpe_long,27000,0.15,6342,62160,1967.0,10274486703.0,57078.0,29.0,0.233
12,FINNIFTY,2026-05-08,2026-05-26,2026-05-08,ce_short,26800,183.8,35,1680,32.0,56748939.0,385980.0,12062.0,0.1371
12,FINNIFTY,2026-05-08,2026-05-26,2026-05-08,pe_short,25250,166.6,22,1020,14.0,33534273.0,219912.0,15708.0,0.2182
12,FINNIFTY,2026-05-08,2026-05-26,2026-05-08,wce_long,27100,116.4,121,2340,97.0,197793195.0,845064.0,8712.0,0.0446
12,FINNIFTY,2026-05-08,2026-05-26,2026-05-08,wpe_long,24950,129.0,21,180,19.0,31573269.0,162540.0,8555.0,0.2571
12,FINNIFTY,2026-05-08,2026-05-26,2026-05-11,ce_short,26800,112.8,23,1560,17.0,37155096.0,155664.0,9157.0,0.3401
12,FINNIFTY,2026-05-08,2026-05-26,2026-05-11,pe_short,25250,240.3,6,780,4.0,9174693.0,86508.0,21627.0,0.5546
12,FINNIFTY,2026-05-08,2026-05-26,2026-05-11,wce_long,27100,74.65,49,1860,37.0,79899795.0,219471.0,5932.0,0.1718
