trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
4,FINNIFTY,2025-01-08,2025-01-28,2025-01-27,wce_long,23900,2.2,14596,113725,3136.0,8721980061.25,2087228.0,666.0,0.0268
4,FINNIFTY,2025-01-08,2025-01-28,2025-01-27,wpe_long,22550,272.55,11786,23125,6686.0,6722535492.5,208797830.0,31229.0,0.0002
4,FINNIFTY,2025-01-08,2025-01-28,2025-01-28,ce_short,23700,3.3,82427,273875,18759.0,48847822372.5,17680592.0,943.0,0.0042
4,FINNIFTY,2025-01-08,2025-01-28,2025-01-28,pe_short,22750,144.45,73309,76850,39430.0,41963437150.0,688316528.0,17457.0,0.0001
4,FINNIFTY,2025-01-08,2025-01-28,2025-01-28,wce_long,23900,1.9,27749,76825,8361.0,16581846741.25,3427002.0,410.0,0.0163
4,FINNIFTY,2025-01-08,2025-01-28,2025-01-28,wpe_long,22550,70.0,65840,58950,40413.0,37266269353.75,299572000.0,7413.0,0.0001
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-10,ce_short,23850,172.3,1585,32175,1156.0,2479768625.75,17751208.0,15356.0,0.0031
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-10,pe_short,22950,148.45,1913,59540,1248.0,2880874122.75,18459015.0,14791.0,0.0026
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-10,wce_long,24050,114.55,530,13000,359.0,834137372.25,3946248.0,10992.0,0.0096
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-10,wpe_long,22750,86.45,431,15860,269.0,638729253.5,2421897.0,9003.0,0.0118
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-11,ce_short,23850,89.45,759,27560,526.0,1184159483.0,4413016.0,8390.0,0.0124
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-11,pe_short,22950,237.3,7504,69875,4828.0,11335421535.75,115745448.0,23974.0,0.0004
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-11,wce_long,24050,55.25,559,10920,366.0,878065912.75,2007509.0,5485.0,0.0189
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-11,wpe_long,22750,139.8,1136,18590,682.0,1686513962.25,10322832.0,15136.0,0.0028
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-12,ce_short,23850,98.4,741,30160,524.0,1155653268.25,4739436.0,9045.0,0.0116
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-12,pe_short,22950,194.0,18903,89700,12302.0,28572376374.75,238366830.0,19376.0,0.0002
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-12,wce_long,24050,63.75,572,14430,391.0,898087596.25,2370225.0,6062.0,0.016
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-12,wpe_long,22750,113.95,2771,21320,1964.0,4118723108.5,20524104.0,10450.0,0.0014
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-13,ce_short,23850,104.75,1096,34385,856.0,1711867254.5,7462390.0,8718.0,0.0074
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-13,pe_short,22950,166.2,6739,63440,4324.0,10141590605.25,72801417.0,16837.0,0.0006
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-13,wce_long,24050,65.25,747,15665,576.0,1174284286.5,3168214.0,5500.0,0.012
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-13,wpe_long,22750,94.6,738,20605,522.0,1093039541.75,4537962.0,8693.0,0.0063
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-14,ce_short,23850,83.35,975,29575,677.0,1520051185.25,5282306.0,7803.0,0.0104
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-14,pe_short,22950,180.5,12238,121095,7398.0,18457280351.25,143582335.0,19408.0,0.0003
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-14,wce_long,24050,50.75,548,15795,394.0,860357429.75,1807715.0,4588.0,0.021
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-14,wpe_long,22750,100.25,1032,16185,753.0,1530594217.75,6724770.0,8931.0,0.0043
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-17,ce_short,23850,86.15,855,52195,693.0,1332087302.0,4787786.0,6909.0,0.0115
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-17,pe_short,22950,147.95,17039,80015,11906.0,25711731691.75,163859803.0,13763.0,0.0003
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-17,wce_long,24050,47.95,860,19240,545.0,1349435831.25,2680405.0,4918.0,0.0142
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-17,wpe_long,22750,78.5,1769,17940,1344.0,2623851012.25,9026322.0,6716.0,0.0032
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-18,ce_short,23850,68.15,1178,64740,721.0,1835200633.5,5218246.0,7238.0,0.0105
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-18,pe_short,22950,138.8,8128,92560,5300.0,12244749335.0,73330816.0,13836.0,0.0006
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-18,wce_long,24050,35.7,836,32695,479.0,1311521666.0,1939938.0,4050.0,0.0196
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-18,wpe_long,22750,71.85,1325,20345,967.0,1963313469.0,6188081.0,6399.0,0.0046
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-19,ce_short,23850,73.6,4992,115830,3688.0,7780777108.0,23881728.0,6476.0,0.0023
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-19,pe_short,22950,81.75,14516,115310,10252.0,21794772795.25,77134395.0,7524.0,0.0006
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-19,wce_long,24050,35.2,2420,53430,1802.0,3796673660.0,5536960.0,3073.0,0.0069
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-19,wpe_long,22750,36.8,3378,54925,2155.0,4993733192.5,8080176.0,3750.0,0.0035
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-20,ce_short,23850,31.0,4869,84890,3205.0,7575791726.75,9811035.0,3061.0,0.0056
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-20,pe_short,22950,84.5,9236,119795,6643.0,13865597619.25,50728730.0,7636.0,0.0009
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-20,wce_long,24050,12.4,3205,77220,2321.0,5023623507.5,2583230.0,1113.0,0.0147
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-20,wpe_long,22750,34.65,2395,80860,1458.0,3540165651.75,5394139.0,3700.0,0.0053
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-21,ce_short,23850,10.45,8318,96785,5642.0,12928516906.5,5650002.0,1001.0,0.0097
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-21,pe_short,22950,97.15,37991,119860,25515.0,57095762119.5,239903667.0,9402.0,0.0002
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-21,wce_long,24050,3.3,11437,90740,8199.0,17919190029.0,2453236.0,299.0,0.0155
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-21,wpe_long,22750,33.6,9460,64805,5421.0,13987200753.5,20660640.0,3811.0,0.0014
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-24,ce_short,23850,2.7,15389,204945,9849.0,23909986109.75,2700770.0,274.0,0.0203
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-24,pe_short,22950,101.7,37178,126100,24074.0,55924929700.25,245765169.0,10209.0,0.0002
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-24,wce_long,24050,1.7,8830,86060,5727.0,13833365536.25,975715.0,170.0,0.0389
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-24,wpe_long,22750,28.4,16134,77610,12316.0,23858420933.75,29783364.0,2418.0,0.001
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-25,ce_short,23850,1.5,9085,95290,4434.0,14114793533.75,885788.0,200.0,0.062
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-25,pe_short,22950,41.8,71856,194675,44284.0,107676825499.75,195232752.0,4409.0,0.0002
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-25,wce_long,24050,1.15,3959,50700,2268.0,6202232601.5,295935.0,130.0,0.1283
5,FINNIFTY,2025-02-10,2025-02-25,2025-02-25,wpe_long,22750,7.5,21865,117130,14256.0,32278357757.75,10659188.0,748.0,0.0027
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-10,ce_short,23500,135.8,13471,148850,10081.0,20748022847.5,118908517.0,11795.0,0.0004
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-10,pe_short,22600,132.05,1817,106925,909.0,2681833079.25,15595765.0,17157.0,0.0027
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-10,wce_long,23700,79.0,809,18720,618.0,1252375254.0,4154215.0,6722.0,0.0063
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-10,wpe_long,22400,88.55,598,39000,333.0,873561104.0,3441938.0,10336.0,0.0085
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-11,ce_short,23500,184.1,6643,145665,4946.0,10216969009.0,79493460.0,16072.0,0.0005
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-11,pe_short,22600,98.15,1654,107055,1277.0,2441740577.25,10552106.0,8263.0,0.004
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-11,wce_long,23700,113.35,1533,28535,1234.0,2372008002.0,11294761.0,9153.0,0.0023
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-11,wpe_long,22400,67.95,758,27040,520.0,1107788126.25,3347896.0,6438.0,0.0088
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-12,ce_short,23500,214.7,7129,115765,4968.0,10985259096.5,99488760.0,20026.0,0.0004
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-12,pe_short,22600,63.2,1072,92755,739.0,1579919454.75,4403776.0,5959.0,0.0096
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-12,wce_long,23700,132.0,1728,36790,1346.0,2676208271.75,14826240.0,11015.0,0.0018
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-12,wpe_long,22400,41.35,1110,21580,692.0,1619960459.0,2983402.0,4311.0,0.0098
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-13,ce_short,23500,166.1,5882,134940,4291.0,9060853168.25,63505013.0,14800.0,0.0007
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-13,pe_short,22600,57.65,662,102440,427.0,974858316.25,2480680.0,5810.0,0.017
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-13,wce_long,23700,94.25,1115,42055,883.0,1726228900.5,6830769.0,7736.0,0.0038
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-13,wpe_long,22400,37.1,360,21970,188.0,524971739.5,868140.0,4618.0,0.0338
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-17,ce_short,23500,259.8,10719,107640,7693.0,16546903129.25,181011753.0,23529.0,0.0002
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-17,pe_short,22600,21.35,2946,101855,1531.0,4333033731.0,4088312.0,2670.0,0.0103
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-17,wce_long,23700,157.4,3935,62660,2929.0,6100891823.0,40258985.0,13745.0,0.0007
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-17,wpe_long,22400,13.55,875,31720,486.0,1274941671.25,770656.0,1586.0,0.0381
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-18,ce_short,23500,549.2,2490,80275,1781.0,3874358595.25,88888020.0,49909.0,0.0005
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-18,pe_short,22600,7.35,3920,107705,2186.0,5761006605.25,1872780.0,857.0,0.0225
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-18,wce_long,23700,385.45,5198,40430,3759.0,8098261613.0,130231992.0,34645.0,0.0002
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-18,wpe_long,22400,5.15,2028,52065,896.0,2953535926.25,678873.0,758.0,0.0432
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-19,ce_short,23500,708.05,415,89765,358.0,652740946.0,19099649.0,53351.0,0.0023
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-19,pe_short,22600,4.15,2887,78650,1597.0,4241819195.25,778768.0,488.0,0.054
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-19,wce_long,23700,539.4,290,33085,240.0,456297149.75,10167690.0,42365.0,0.0026
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-19,wpe_long,22400,3.3,1186,33280,556.0,1727074882.0,254397.0,458.0,0.1154
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-20,ce_short,23500,844.45,295,85865,175.0,466287584.75,16192329.0,92528.0,0.0027
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-20,pe_short,22600,3.0,1322,87360,754.0,1942299531.25,257790.0,342.0,0.1631
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-20,wce_long,23700,658.3,185,29250,144.0,292213691.25,7916057.0,54973.0,0.0033
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-20,wpe_long,22400,2.8,465,28405,291.0,677122787.25,84630.0,291.0,0.3469
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-21,ce_short,23500,1061.35,216,75010,154.0,344525132.25,14901354.0,96762.0,0.0029
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-21,pe_short,22600,2.95,2276,76700,1167.0,3343872668.5,436423.0,374.0,0.0964
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-21,wce_long,23700,868.3,55,26715,43.0,87548084.0,3104172.0,72190.0,0.0084
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-21,wpe_long,22400,2.65,924,29510,486.0,1345504498.0,159159.0,327.0,0.1844
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-24,ce_short,23500,1596.95,151,69485,109.0,244294547.25,15674064.0,143799.0,0.0028
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-24,pe_short,22600,3.15,1455,72410,719.0,2137676151.0,297911.0,414.0,0.1412
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-24,wce_long,23700,1384.65,135,24050,107.0,218669317.75,12150304.0,113554.0,0.0022
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-24,wpe_long,22400,2.65,574,25740,271.0,835839673.5,98872.0,365.0,0.2969
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-25,ce_short,23500,1640.0,128,68640,112.0,209710699.25,13644800.0,121829.0,0.0032
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-25,pe_short,22600,1.9,986,59865,555.0,1448587468.25,121771.0,219.0,0.3454
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-25,wce_long,23700,1428.1,69,22620,42.0,112748385.75,6405028.0,152501.0,0.0041
6,FINNIFTY,2025-03-10,2025-03-25,2025-03-25,wpe_long,22400,1.85,184,23725,118.0,267929642.5,22126.0,188.0,1.3267
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-08,ce_short,24800,279.95,798,34580,597.0,1299802682.75,14521006.0,24323.0,0.0061
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-08,pe_short,23800,248.6,842,37050,709.0,1317439412.25,13605878.0,19190.0,0.0058
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-08,wce_long,25000,208.35,6819,109850,4065.0,11164088256.75,92348012.0,22718.0,0.0007
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-08,wpe_long,23600,204.55,139,6955,115.0,215166146.0,1848109.0,16071.0,0.0367
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-09,ce_short,24800,203.4,673,33995,506.0,1093920259.25,8897733.0,17584.0,0.01
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-09,pe_short,23800,292.6,808,43615,574.0,1265854593.25,15367352.0,26772.0,0.0052
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-09,wce_long,25000,144.55,5445,131625,2907.0,8901066099.25,51159859.0,17599.0,0.0014
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-09,wpe_long,23600,239.25,145,6955,111.0,224765193.25,2254931.0,20315.0,0.0301
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-11,ce_short,24800,291.95,1372,29900,1124.0,2238746012.75,26036101.0,23164.0,0.0034
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-11,pe_short,23800,148.05,814,33735,449.0,1266813993.25,7833326.0,17446.0,0.0101
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-11,wce_long,25000,211.5,6500,121485,4068.0,10654309870.75,89358750.0,21966.0,0.0008
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-11,wpe_long,23600,118.2,331,6760,301.0,510193313.5,2543073.0,8449.0,0.0267
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-15,ce_short,24800,606.6,407,27495,320.0,669865755.0,16047603.0,50149.0,0.0056
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-15,pe_short,23800,29.4,567,28340,273.0,878369609.0,1083537.0,3969.0,0.0731
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-15,wce_long,25000,434.55,5350,112125,3756.0,8826688669.5,151114762.0,40233.0,0.0005
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-15,wpe_long,23600,24.5,76,7150,58.0,116729323.75,121030.0,2087.0,0.5603
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-16,ce_short,24800,737.85,115,26325,65.0,190337563.0,5515429.0,84853.0,0.0162
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-16,pe_short,23800,18.6,678,37960,234.0,1049713691.0,819702.0,3503.0,0.0966
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-16,wce_long,25000,575.05,2354,135785,1481.0,3901050949.25,87988400.0,59411.0,0.0008
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-16,wpe_long,23600,15.0,126,6370,96.0,193411894.0,122850.0,1280.0,0.552
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-17,ce_short,24800,1270.35,24,25870,22.0,40303659.5,1981746.0,90079.0,0.045
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-17,pe_short,23800,13.15,1436,50180,581.0,2222890627.75,1227421.0,2113.0,0.0645
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-17,wce_long,25000,1079.4,1004,132600,682.0,1683723697.5,70441644.0,103287.0,0.001
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-17,wpe_long,23600,10.3,328,8515,168.0,503401275.0,219596.0,1307.0,0.3088
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-21,ce_short,24800,1666.9,12,25610,11.0,20633746.25,1300182.0,118198.0,0.0686
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-21,pe_short,23800,4.35,2102,26455,750.0,3252316002.0,594340.0,792.0,0.1332
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-21,wce_long,25000,1441.4,807,102115,636.0,1386454423.25,75608637.0,118882.0,0.0009
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-21,wpe_long,23600,4.15,281,7475,169.0,431128210.5,75800.0,449.0,0.8946
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-22,ce_short,24800,1847.35,6,25545,6.0,10384985.0,720466.0,120078.0,0.1238
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-22,pe_short,23800,2.45,375,21905,163.0,580214732.5,59719.0,366.0,1.3259
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-22,wce_long,25000,1604.8,142,97305,107.0,245651607.5,14812304.0,138433.0,0.0047
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-22,wpe_long,23600,2.4,214,7930,75.0,328323622.25,33384.0,445.0,2.0312
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-23,ce_short,24800,1655.05,25,24375,17.0,43014084.75,2689456.0,158203.0,0.0332
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-23,pe_short,23800,2.4,518,12805,163.0,801419248.5,80808.0,496.0,0.9798
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-23,wce_long,25000,1452.45,106,93600,77.0,182403672.75,10007380.0,129966.0,0.0069
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-23,wpe_long,23600,1.6,99,4875,31.0,151877014.25,10296.0,332.0,6.5859
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-24,ce_short,24800,1655.05,0,24375,,,,,
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-24,pe_short,23800,0.2,496,12090,307.0,767337285.0,6448.0,21.0,12.2796
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-24,wce_long,25000,1314.15,80,93015,61.0,137063059.25,6833580.0,112026.0,0.0101
7,FINNIFTY,2025-04-08,2025-04-24,2025-04-24,wpe_long,23600,0.35,61,5070,23.0,93576236.0,1388.0,60.0,48.8621
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-08,ce_short,26500,235.35,1864,73125,1551.0,3244975747.0,28515006.0,18385.0,0.0026
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-08,pe_short,25450,304.05,32,1040,23.0,53351626.25,632424.0,27497.0,0.1531
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-08,wce_long,26700,177.55,542,26455,370.0,948281223.5,6255086.0,16906.0,0.0094
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-08,wpe_long,25250,266.0,101,2470,64.0,166822155.5,1746290.0,27286.0,0.0505
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-09,ce_short,26500,128.9,2505,122980,1786.0,4338839956.75,20988142.0,11751.0,0.0036
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-09,pe_short,25450,433.75,303,2860,270.0,510023861.75,8542706.0,31640.0,0.0113
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-09,wce_long,26700,91.9,458,21645,394.0,797952899.25,2735863.0,6944.0,0.0215
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-09,wpe_long,25250,373.25,35,2340,26.0,58241118.0,849144.0,32659.0,0.1038
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-12,ce_short,26500,428.6,4678,82940,3506.0,8164891013.5,130324402.0,37172.0,0.0006
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-12,pe_short,25450,97.05,89,1495,62.0,147864265.25,561434.0,9055.0,0.1725
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-12,wce_long,26700,315.5,1705,15275,1358.0,2988267080.5,34965288.0,25748.0,0.0017
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-12,wpe_long,25250,77.35,21,2340,13.0,34583412.5,105583.0,8122.0,0.8352
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-13,ce_short,26500,260.15,3196,98085,2609.0,5572185040.5,54043561.0,20714.0,0.0014
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-13,pe_short,25450,114.55,47,1885,37.0,78100204.0,349950.0,9458.0,0.2767
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-13,wce_long,26700,185.1,489,18330,422.0,856194001.0,5883404.0,13942.0,0.01
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-13,wpe_long,25250,89.35,19,2275,15.0,31293931.5,110347.0,7356.0,0.7991
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-14,ce_short,26500,211.8,2452,99385,2003.0,4259263602.75,33756684.0,16853.0,0.0022
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-14,pe_short,25450,114.1,49,2925,38.0,81440508.5,363408.0,9563.0,0.2665
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-14,wce_long,26700,148.15,760,16120,625.0,1326725114.0,7318610.0,11710.0,0.008
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-14,wpe_long,25250,85.1,36,2145,23.0,59281839.5,199134.0,8658.0,0.4428
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-15,ce_short,26500,325.8,4675,88140,3659.0,8137142201.5,99002475.0,27057.0,0.0008
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-15,pe_short,25450,67.15,41,2535,33.0,68089567.0,178955.0,5423.0,0.5411
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-15,wce_long,26700,231.55,577,15080,477.0,1009022621.75,8684283.0,18206.0,0.0068
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-15,wpe_long,25250,74.8,19,2080,13.0,31293655.25,92378.0,7106.0,0.9545
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-16,ce_short,26500,327.6,5716,103740,4500.0,9970348440.0,121716504.0,27048.0,0.0006
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-16,pe_short,25450,50.2,72,2405,35.0,119352483.25,234936.0,6712.0,0.4122
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-16,wce_long,26700,229.25,1005,17940,825.0,1759593043.0,14975756.0,18152.0,0.0039
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-16,wpe_long,25250,39.1,17,2210,12.0,27949112.75,43206.0,3600.0,2.0409
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-19,ce_short,26500,327.95,7972,124995,5871.0,13914904155.75,169937131.0,28945.0,0.0004
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-19,pe_short,25450,45.9,38,2340,25.0,62967079.5,113373.0,4535.0,0.8542
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-19,wce_long,26700,228.05,1624,25285,1253.0,2845234255.5,24072958.0,19212.0,0.0024
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-19,wpe_long,25250,35.3,56,2080,42.0,92028690.0,128492.0,3059.0,0.6863
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-20,ce_short,26500,185.6,5764,101010,4384.0,10019003481.5,69536896.0,15862.0,0.0011
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-20,pe_short,25450,56.45,31,2015,29.0,51385282.0,113747.0,3922.0,0.8514
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-20,wce_long,26700,122.8,1245,22100,1051.0,2172958095.75,9937590.0,9455.0,0.0059
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-20,wpe_long,25250,36.1,12,2015,12.0,19723466.75,28158.0,2346.0,3.1316
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-21,ce_short,26500,202.8,8019,98800,6788.0,13922008012.25,105706458.0,15573.0,0.0007
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-21,pe_short,25450,40.0,4,2015,4.0,6628602.5,10400.0,2600.0,9.3115
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-21,wce_long,26700,129.6,1319,23595,1111.0,2300756298.75,11111256.0,10001.0,0.0053
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-21,wpe_long,25250,28.75,6,2145,6.0,9860548.75,11212.0,1869.0,7.8643
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-22,ce_short,26500,141.45,7937,106600,6672.0,13737562384.0,72974762.0,10937.0,0.001
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-22,pe_short,25450,33.0,63,2145,40.0,104385355.75,135135.0,3378.0,0.7166
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-22,wce_long,26700,83.4,1669,30095,1499.0,2905149500.5,9047649.0,6036.0,0.0065
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-22,wpe_long,25250,28.75,0,2145,,,,,
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-23,ce_short,26500,254.45,16519,127920,13472.0,28689397122.75,273211871.0,20280.0,0.0003
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-23,pe_short,25450,21.3,97,2275,58.0,160623430.5,134296.0,2315.0,0.7211
8,FINNIFTY,2025-05-08,2025-05-29,2025-05-23,wce_long,26700,157.55,6602,35165,5446.0,11514958097.5,67609432.0,12415.0,0.0009
