trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-13,wpe_long,26050,188.85,167,2015,154.0,284924802.5,2049967.0,13311.0,0.0124
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-16,ce_short,27400,46.75,427,14170,368.0,761693058.75,1297546.0,3526.0,0.0365
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-16,pe_short,26350,166.55,2192,22490,1421.0,3785114391.5,23730044.0,16700.0,0.0018
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-16,wce_long,27700,22.1,967,74295,515.0,1742364884.0,1389096.0,2697.0,0.0202
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-16,wpe_long,26050,101.3,83,2080,68.0,141233920.75,546514.0,8037.0,0.0464
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-17,ce_short,27400,25.75,119,14430,103.0,212169041.5,199176.0,1934.0,0.2375
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-17,pe_short,26350,194.55,1105,20215,783.0,1906020359.75,13973554.0,17846.0,0.003
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-17,wce_long,27700,14.05,696,71890,235.0,1253868453.5,635622.0,2705.0,0.0442
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-17,wpe_long,26050,105.15,112,2015,81.0,190388861.0,765492.0,9451.0,0.0331
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-18,ce_short,27400,17.85,958,32305,467.0,1707423883.75,1111520.0,2380.0,0.0426
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-18,pe_short,26350,198.65,1727,22750,1139.0,2980641072.5,22299456.0,19578.0,0.0019
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-18,wce_long,27700,9.4,899,71825,595.0,1619254565.5,549289.0,923.0,0.0512
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-18,wpe_long,26050,105.2,151,2210,131.0,256721042.5,1032538.0,7882.0,0.0245
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-19,ce_short,27400,10.85,790,32955,590.0,1407672929.0,557148.0,944.0,0.0849
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-19,pe_short,26350,220.65,4362,24570,2736.0,7527873112.5,62560894.0,22866.0,0.0007
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-19,wce_long,27700,6.4,2307,86710,1582.0,4154935398.25,959712.0,607.0,0.0293
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-19,wpe_long,26050,115.2,280,2470,230.0,475955798.5,2096640.0,9116.0,0.0121
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-20,ce_short,27400,14.75,7015,67795,5592.0,12500273321.25,6725631.0,1203.0,0.007
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-20,pe_short,26350,82.6,4049,15860,2765.0,6964133455.5,21739081.0,7862.0,0.0019
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-20,wce_long,27700,6.4,4505,63375,3037.0,8113173068.0,1874080.0,617.0,0.015
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-20,wpe_long,26050,41.05,294,4355,253.0,498856699.25,784466.0,3101.0,0.0323
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-23,ce_short,27400,6.45,6888,42185,5565.0,12270565138.0,2887794.0,519.0,0.0164
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-23,pe_short,26350,78.85,4274,24115,3492.0,7347699281.0,21905318.0,6273.0,0.0019
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-23,wce_long,27700,3.25,4214,114920,2757.0,7588240884.25,890208.0,323.0,0.0316
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-23,wpe_long,26050,33.4,708,9880,574.0,1200690234.25,1537068.0,2678.0,0.0165
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-24,ce_short,27400,7.3,9219,84305,5973.0,16428217770.25,4374416.0,732.0,0.0108
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-24,pe_short,26350,23.95,1614,16965,913.0,2766952649.5,2512594.0,2752.0,0.0167
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-24,wce_long,27700,3.05,10175,127335,6862.0,18323889457.25,2017194.0,294.0,0.0139
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-24,wpe_long,26050,9.75,1131,6500,951.0,1915874402.0,716771.0,754.0,0.0353
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-25,ce_short,27400,3.25,7529,60385,5140.0,13411224937.5,1590501.0,309.0,0.0297
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-25,pe_short,26350,6.9,4865,37505,3656.0,8335153979.75,2181952.0,597.0,0.0193
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-25,wce_long,27700,1.55,10367,156975,5693.0,18666928494.5,1044475.0,183.0,0.0269
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-25,wpe_long,26050,3.85,1915,23465,1556.0,3243027092.5,479229.0,308.0,0.0529
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-26,ce_short,27400,0.3,162418,362245,67099.0,289301279221.5,3167151.0,47.0,0.0149
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-26,pe_short,26350,0.15,10340,27105,4665.0,17710753700.25,100815.0,22.0,0.4172
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-26,wce_long,27700,0.25,25599,41405,8027.0,46092374659.5,415984.0,52.0,0.0676
7,FINNIFTY,2025-06-10,2025-06-26,2025-06-26,wpe_long,26050,0.05,4830,14040,3225.0,8178645842.25,15698.0,5.0,1.6138
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-09,ce_short,27600,151.85,54,1755,48.0,97410066.0,532994.0,11104.0,0.0907
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-09,pe_short,26500,115.55,1428,59930,1163.0,2471040718.25,10725351.0,9222.0,0.0034
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-09,wce_long,27900,84.25,178,13390,157.0,323766335.75,974772.0,6209.0,0.0292
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-09,wpe_long,26200,70.4,88,9555,85.0,150287647.25,402688.0,4738.0,0.0591
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-10,ce_short,27600,126.85,131,2015,114.0,236180818.25,1080128.0,9475.0,0.0448
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-10,pe_short,26500,116.45,1459,63765,1198.0,2523700140.0,11043536.0,9218.0,0.0033
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-10,wce_long,27900,71.2,174,9945,132.0,316391624.25,805272.0,6101.0,0.0354
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-10,wpe_long,26200,69.2,159,10465,120.0,271464459.5,715182.0,5960.0,0.0333
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-11,ce_short,27600,83.1,789,10530,415.0,1420232814.0,4261784.0,10269.0,0.0113
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-11,pe_short,26500,137.7,2357,46280,1601.0,4080567078.25,21096328.0,13177.0,0.0017
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-11,wce_long,27900,43.2,132,8905,109.0,239808117.25,370656.0,3401.0,0.0768
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-11,wpe_long,26200,78.3,176,9620,127.0,300618812.0,895752.0,7053.0,0.0266
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-14,ce_short,27600,66.65,332,7020,252.0,596983120.5,1438307.0,5708.0,0.0336
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-14,pe_short,26500,133.7,1649,44655,1319.0,2856390936.75,14330634.0,10865.0,0.0026
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-14,wce_long,27900,35.4,324,8775,208.0,588290485.25,745524.0,3584.0,0.0382
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-14,wpe_long,26200,75.05,162,9295,146.0,276790738.25,790276.0,5413.0,0.0301
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-15,ce_short,27600,74.2,572,19825,375.0,1029005142.75,2758756.0,7357.0,0.0175
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-15,pe_short,26500,95.95,2006,56680,1754.0,3468773701.25,12510920.0,7133.0,0.0029
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-15,wce_long,27900,35.25,127,8970,118.0,230617585.25,290989.0,2466.0,0.0979
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-15,wpe_long,26200,50.7,80,9230,75.0,136528635.75,263640.0,3515.0,0.0903
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-16,ce_short,27600,60.45,210,19305,195.0,377575916.25,825142.0,4232.0,0.0586
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-16,pe_short,26500,100.45,1325,60580,1174.0,2291145395.5,8651256.0,7369.0,0.0043
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-16,wce_long,27900,28.6,165,8580,140.0,299531683.75,306735.0,2191.0,0.0928
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-16,wpe_long,26200,50.8,114,9555,86.0,194525340.75,376428.0,4377.0,0.0632
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-17,ce_short,27600,49.7,122,19565,114.0,219290285.5,394121.0,3457.0,0.1227
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-17,pe_short,26500,118.75,2101,82875,1748.0,3634218734.25,16217094.0,9278.0,0.0023
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-17,wce_long,27900,24.65,100,11180,71.0,181515984.0,160225.0,2257.0,0.1777
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-17,wpe_long,26200,60.25,251,10790,196.0,428404840.5,982979.0,5015.0,0.0242
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-18,ce_short,27600,28.8,244,19045,196.0,438275074.25,456768.0,2330.0,0.1059
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-18,pe_short,26500,206.45,5470,45825,4152.0,9494886079.25,73403298.0,17679.0,0.0005
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-18,wce_long,27900,15.95,104,11310,77.0,188728455.5,107822.0,1400.0,0.2641
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-18,wpe_long,26200,106.25,648,10400,525.0,1108071991.0,4475250.0,8524.0,0.0053
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-21,ce_short,27600,37.0,1573,33475,1126.0,2825348851.0,3783065.0,3360.0,0.0128
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-21,pe_short,26500,52.5,6434,42185,4966.0,11118274017.5,21956025.0,4421.0,0.0017
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-21,wce_long,27900,16.25,489,10790,230.0,887302793.0,516506.0,2246.0,0.0551
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-21,wpe_long,26200,23.6,1244,20735,1042.0,2121399670.0,1908296.0,1831.0,0.0125
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-22,ce_short,27600,28.65,1180,37830,970.0,2119582169.25,2197455.0,2265.0,0.022
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-22,pe_short,26500,41.65,2730,44915,1847.0,4709343190.5,7390792.0,4002.0,0.005
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-22,wce_long,27900,12.2,132,13325,102.0,239505714.5,104676.0,1026.0,0.272
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-22,wpe_long,26200,17.55,325,19500,200.0,553840391.0,370744.0,1854.0,0.0642
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-23,ce_short,27600,47.15,3805,49595,2666.0,6835328282.25,11661374.0,4374.0,0.0041
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-23,pe_short,26500,19.0,2425,72150,1788.0,4181061569.75,2994875.0,1675.0,0.0123
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-23,wce_long,27900,15.55,813,23920,465.0,1475143400.25,821740.0,1767.0,0.0347
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-23,wpe_long,26200,10.4,2213,65845,1143.0,3770330560.75,1495988.0,1309.0,0.0159
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-24,ce_short,27600,21.9,2058,47450,1742.0,3695740431.5,2929563.0,1682.0,0.0165
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-24,pe_short,26500,24.55,2769,57850,1905.0,4774018197.0,4418632.0,2319.0,0.0083
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-24,wce_long,27900,8.2,531,25285,337.0,963325268.75,283023.0,840.0,0.1006
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-24,wpe_long,26200,12.3,920,58500,563.0,1567461265.5,735540.0,1306.0,0.0324
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-25,ce_short,27600,9.9,4195,74945,3105.0,7529092408.5,2699482.0,869.0,0.0179
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-25,pe_short,26500,47.25,14794,85865,9916.0,25532047203.0,45436072.0,4582.0,0.0008
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-25,wce_long,27900,5.0,1776,32045,1175.0,3221450030.5,577200.0,491.0,0.0493
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-25,wpe_long,26200,19.45,2798,74425,1581.0,4768843683.5,3537372.0,2237.0,0.0067
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-28,ce_short,27600,6.05,4170,60645,3036.0,7483006118.25,1639852.0,540.0,0.0295
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-28,pe_short,26500,71.0,19816,138125,13454.0,34214514928.75,91450840.0,6797.0,0.0004
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-28,wce_long,27900,3.65,3499,87165,2068.0,6346374121.75,830138.0,401.0,0.0343
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-28,wpe_long,26200,22.05,4826,70590,3190.0,8225565461.75,6916864.0,2168.0,0.0034
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-29,ce_short,27600,2.85,12195,196950,5625.0,21881036940.75,2259124.0,402.0,0.0214
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-29,pe_short,26500,26.75,23890,105820,18394.0,41243845093.75,41538738.0,2258.0,0.0009
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-29,wce_long,27900,1.85,3984,25870,1903.0,7225685727.0,479076.0,252.0,0.0594
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-29,wpe_long,26200,6.5,7085,80600,4880.0,12072681855.0,2993412.0,613.0,0.0079
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-30,ce_short,27600,1.2,7297,44785,3116.0,13091480694.5,569166.0,183.0,0.085
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-30,pe_short,26500,17.25,40857,161265,27195.0,70445004054.75,45810911.0,1685.0,0.0008
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-30,wce_long,27900,0.95,1112,24765,681.0,2016694631.25,68666.0,101.0,0.4147
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-30,wpe_long,26200,4.25,8816,82615,5368.0,15016506914.5,2435420.0,454.0,0.0098
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-31,ce_short,27600,0.15,7735,28535,4228.0,13877076066.75,75416.0,18.0,0.6413
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-31,pe_short,26500,0.3,238022,286910,126867.0,410444338720.0,4641429.0,37.0,0.0079
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-31,wce_long,27900,0.15,9398,23400,3843.0,17043781618.5,91630.0,24.0,0.3108
8,FINNIFTY,2025-07-09,2025-07-31,2025-07-31,wpe_long,26200,0.25,51424,36335,21966.0,87589156820.75,835640.0,38.0,0.0285
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-12,ce_short,26900,69.15,595,19695,461.0,1042710301.75,2674376.0,5801.0,0.0082
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-12,pe_short,25850,61.25,164,5980,141.0,276383428.75,652925.0,4631.0,0.0299
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-12,wce_long,27200,28.4,314,17810,207.0,555671220.0,579644.0,2800.0,0.0166
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-12,wpe_long,25550,32.7,23,7670,17.0,38256481.25,48887.0,2876.0,0.2261
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-15,ce_short,26900,68.85,1548,34255,1169.0,2714092943.25,6927687.0,5926.0,0.0032
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-15,pe_short,25850,48.6,72,4875,61.0,121217898.75,227448.0,3729.0,0.0858
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-15,wce_long,27200,26.5,425,21710,305.0,752224762.25,732062.0,2400.0,0.0131
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-15,wpe_long,25550,22.45,8,7800,6.0,13299988.0,11674.0,1946.0,0.9468
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-16,ce_short,26900,81.5,1297,53560,934.0,2274663186.25,6870858.0,7356.0,0.0032
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-16,pe_short,25850,33.1,12,4810,12.0,20193403.75,25818.0,2152.0,0.7556
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-16,wce_long,27200,29.4,261,19110,179.0,461959693.0,498771.0,2786.0,0.0192
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-16,wpe_long,25550,21.45,7,7540,7.0,11636576.25,9760.0,1394.0,1.1325
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-17,ce_short,26900,99.6,1978,50180,1624.0,3470891570.25,12805572.0,7885.0,0.0017
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-17,pe_short,25850,24.9,44,4810,36.0,74003731.75,71214.0,1978.0,0.2739
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-17,wce_long,27200,36.2,1114,25675,686.0,1972100536.25,2621242.0,3821.0,0.0037
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-17,wpe_long,25550,14.2,6,7540,6.0,9970928.5,5538.0,923.0,1.9958
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-18,ce_short,26900,119.05,1861,54860,1385.0,3267850257.75,14400883.0,10398.0,0.0015
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-18,pe_short,25850,24.9,0,4810,,,,,
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-18,wce_long,27200,39.25,1356,30940,945.0,2400883238.0,3459495.0,3661.0,0.0028
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-18,wpe_long,25550,11.2,44,7865,41.0,73106822.75,32032.0,781.0,0.345
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-19,ce_short,26900,61.9,3586,58760,2879.0,6285927206.0,14428271.0,5012.0,0.0015
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-19,pe_short,25850,24.9,0,4810,,,,,
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-19,wce_long,27200,19.9,613,29705,444.0,1084719051.0,792916.0,1786.0,0.0121
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-19,wpe_long,25550,9.3,168,9100,115.0,279129662.5,101556.0,883.0,0.1088
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-22,ce_short,26900,56.85,3545,65195,2866.0,6214578149.0,13099661.0,4571.0,0.0017
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-22,pe_short,25850,24.9,0,4810,,,,,
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-22,wce_long,27200,17.7,1690,41470,921.0,2990171343.25,1944345.0,2111.0,0.0049
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-22,wpe_long,25550,10.8,190,8710,165.0,315653913.25,133380.0,808.0,0.0829
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-23,ce_short,26900,55.8,6216,44460,4644.0,10892080361.5,22545432.0,4855.0,0.001
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-23,pe_short,25850,24.9,0,4810,,,,,
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-23,wce_long,27200,15.05,968,43160,570.0,1712535311.5,946946.0,1661.0,0.0101
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-23,wpe_long,25550,7.85,42,9620,28.0,69773613.0,21430.0,765.0,0.5157
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-24,ce_short,26900,18.9,4591,58760,3622.0,8033806764.75,5640044.0,1557.0,0.0039
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-24,pe_short,25850,24.9,0,4810,,,,,
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-24,wce_long,27200,6.55,4552,73775,3166.0,8049950262.25,1938014.0,612.0,0.005
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-24,wpe_long,25550,6.55,1400,8840,1289.0,2325784279.0,596050.0,462.0,0.0185
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-25,ce_short,26900,8.05,3755,71045,2504.0,6568475722.25,1964804.0,785.0,0.0112
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-25,pe_short,25850,24.9,0,4810,,,,,
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-25,wce_long,27200,2.95,3927,63505,2752.0,6944047197.75,753002.0,274.0,0.0127
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-25,wpe_long,25550,6.0,1185,12025,996.0,1968466555.25,462150.0,464.0,0.0239
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-26,ce_short,26900,3.45,6503,88205,3868.0,11372083596.25,1458298.0,377.0,0.0151
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-26,pe_short,25850,47.6,6805,27690,5090.0,11452072606.0,21054670.0,4136.0,0.0009
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-26,wce_long,27200,2.95,3861,41470,1833.0,6826931848.75,740347.0,404.0,0.013
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-26,wpe_long,25550,11.8,2128,20865,1020.0,3535391671.5,1632176.0,1600.0,0.0068
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-29,ce_short,26900,1.25,4844,78000,2689.0,8470256619.5,393575.0,146.0,0.056
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-29,pe_short,25850,20.85,46254,126685,26789.0,77809464863.0,62685734.0,2340.0,0.0003
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-29,wce_long,27200,1.25,2662,14625,1615.0,4706706631.25,216288.0,134.0,0.0444
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-29,wpe_long,25550,4.9,3632,30095,2097.0,6033314462.5,1156792.0,552.0,0.0096
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-30,ce_short,26900,0.15,9012,62790,4295.0,15758015438.75,87867.0,20.0,0.2507
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-30,pe_short,25850,0.25,109154,38090,49967.0,183475963554.0,1773752.0,35.0,0.011
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-30,wce_long,27200,0.15,3610,14885,2126.0,6382723694.75,35198.0,17.0,0.2727
9,FINNIFTY,2025-09-12,2025-09-30,2025-09-30,wpe_long,25550,0.2,14529,15990,6662.0,24130960249.5,188877.0,28.0,0.0585
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-14,ce_short,27350,89.75,100,23010,85.0,178373617.5,583375.0,6863.0,0.049
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-14,pe_short,26300,81.7,483,32955,346.0,828393354.75,2564972.0,7413.0,0.0101
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-14,wce_long,27650,42.35,340,22295,216.0,612219783.5,935935.0,4333.0,0.0153
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-14,wpe_long,26000,45.7,969,62920,598.0,1640818604.75,2878414.0,4813.0,0.0054
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-15,ce_short,27350,146.8,428,18395,341.0,764814680.5,4083976.0,11976.0,0.007
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-15,pe_short,26300,43.4,377,31200,301.0,645730666.75,1063517.0,3533.0,0.0245
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-15,wce_long,27650,67.15,707,30420,584.0,1273471563.0,3085878.0,5284.0,0.0046
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-15,wpe_long,26000,26.55,2364,111215,950.0,3999407938.5,4079673.0,4294.0,0.0038
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-16,ce_short,27350,255.35,1304,7930,1061.0,2337465308.75,21643466.0,20399.0,0.0013
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-16,pe_short,26300,29.75,515,25220,263.0,881477873.25,995881.0,3787.0,0.0261
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-16,wce_long,27650,124.4,1432,39065,1143.0,2584242804.0,11579152.0,10130.0,0.0012
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-16,wpe_long,26000,20.1,1945,96785,1198.0,3289669847.75,2541142.0,2121.0,0.0061
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-17,ce_short,27350,369.5,836,6760,681.0,1503073984.75,20078630.0,29484.0,0.0014
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-17,pe_short,26300,29.1,2527,14820,1005.0,4324840663.0,4779820.0,4756.0,0.0054
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-17,wce_long,27650,191.25,1523,19955,1120.0,2755922386.75,18932794.0,16904.0,0.0008
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-17,wpe_long,26000,20.8,3968,85215,2299.0,6711432578.5,5364736.0,2334.0,0.0029
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-20,ce_short,27350,317.8,19,6370,17.0,34199857.25,392483.0,23087.0,0.0728
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-20,pe_short,26300,14.5,352,22555,227.0,602107645.75,331760.0,1461.0,0.0784
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-20,wce_long,27650,140.15,3297,41275,2350.0,5962770970.0,30034846.0,12781.0,0.0005
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-20,wpe_long,26000,9.95,3105,131560,1394.0,5249908407.25,2008159.0,1441.0,0.0077
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-21,ce_short,27350,253.95,3,6370,2.0,5391070.75,49520.0,24760.0,0.5772
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-21,pe_short,26300,11.3,142,24765,105.0,242868827.5,104299.0,993.0,0.2495
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-21,wce_long,27650,114.45,298,38805,265.0,537921491.25,2216896.0,8366.0,0.0065
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-21,wpe_long,26000,8.15,935,117065,531.0,1580707167.0,495316.0,933.0,0.0312
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-23,ce_short,27350,267.85,65,5070,63.0,117117334.75,1131666.0,17963.0,0.0253
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-23,pe_short,26300,8.45,1543,40365,836.0,2638746688.5,847493.0,1014.0,0.0307
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-23,wce_long,27650,109.0,3233,26585,2480.0,5845902237.5,22905805.0,9236.0,0.0006
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-23,wpe_long,26000,5.35,4692,70330,2416.0,7931638344.5,1631643.0,675.0,0.0095
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-24,ce_short,27350,148.05,3754,16510,2571.0,6708442763.75,36125680.0,14051.0,0.0008
10,FINNIFTY,2025-10-14,2025-10-28,2025-10-24,pe_short,26300,6.25,2382,59735,1314.0,4073082640.25,967688.0,736.0,0.0269
