trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-05,wce_long,27150,152.4,32,1820,25.0,56783561.25,316992.0,12680.0,0.258
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-05,wpe_long,25750,139.2,23,3640,18.0,38705862.0,208104.0,11561.0,0.3015
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-06,ce_short,27000,365.9,17400,94900,12561.0,30938766582.75,413832900.0,32946.0,0.0002
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-06,pe_short,25900,91.35,236,5980,208.0,399535035.25,1401309.0,6737.0,0.0501
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-06,wce_long,27150,298.15,246,2340,213.0,438963538.0,4767418.0,22382.0,0.0172
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-06,wpe_long,25750,72.3,27,3315,20.0,45402779.5,126886.0,6344.0,0.4946
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-09,ce_short,27000,411.65,6733,97110,4913.0,12000304455.75,180156564.0,36669.0,0.0005
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-09,pe_short,25900,68.0,152,7540,129.0,256563515.0,671840.0,5208.0,0.1044
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-09,wce_long,27150,334.95,171,2275,131.0,305706973.0,3722969.0,28420.0,0.022
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-09,wpe_long,25750,55.9,44,3575,24.0,73813437.75,159874.0,6661.0,0.3925
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-10,ce_short,27000,306.65,5402,112840,4091.0,9596149839.25,107674014.0,26320.0,0.0009
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-10,pe_short,25900,64.4,253,8970,247.0,427021913.5,1059058.0,4288.0,0.0663
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-10,wce_long,27150,241.6,114,3705,102.0,203142693.0,1790256.0,17552.0,0.0457
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-10,wpe_long,25750,51.25,26,3575,11.0,43605786.25,86612.0,7874.0,0.7245
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-11,ce_short,27000,264.9,5864,124930,4804.0,10401464388.25,100969284.0,21018.0,0.0009
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-11,pe_short,25900,58.05,174,8970,134.0,293569529.5,656546.0,4900.0,0.1069
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-11,wce_long,27150,202.4,343,6890,311.0,610368417.75,4512508.0,14510.0,0.0181
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-11,wpe_long,25750,48.0,2,3445,1.0,3353740.0,6240.0,6240.0,10.0566
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-12,ce_short,27000,170.4,4798,140855,3714.0,8487106046.25,53142648.0,14309.0,0.0018
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-12,pe_short,25900,80.6,291,9425,269.0,491207730.0,1524549.0,5667.0,0.046
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-12,wce_long,27150,126.4,162,8190,146.0,287667331.25,1330992.0,9116.0,0.0614
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-12,wpe_long,25750,48.0,0,3445,,,,,
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-13,ce_short,27000,91.2,2644,162890,1973.0,4655823263.0,15673632.0,7944.0,0.006
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-13,pe_short,25900,148.95,494,10400,437.0,836611460.75,4782784.0,10945.0,0.0147
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-13,wce_long,27150,66.25,32,8775,30.0,56608077.5,137800.0,4593.0,0.5935
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-13,wpe_long,25750,108.75,62,3120,52.0,104267003.75,438262.0,8428.0,0.1432
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-16,ce_short,27000,123.85,3770,152100,3019.0,6642160148.0,30349442.0,10053.0,0.0031
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-16,pe_short,25900,75.5,468,10465,395.0,790759333.0,2296710.0,5814.0,0.0306
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-16,wce_long,27150,87.15,79,9360,59.0,139802510.25,447515.0,7585.0,0.1827
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-16,wpe_long,25750,58.65,28,2990,23.0,47003921.25,106743.0,4641.0,0.5879
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-17,ce_short,27000,70.45,2099,158470,1671.0,3694634086.0,9611846.0,5752.0,0.0098
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-17,pe_short,25900,78.1,572,11895,534.0,965828015.75,2903758.0,5438.0,0.0242
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-17,wce_long,27150,44.6,69,9360,53.0,122054929.75,200031.0,3774.0,0.4088
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-17,wpe_long,25750,52.05,40,2925,28.0,67089503.0,135330.0,4833.0,0.4637
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-18,ce_short,27000,52.5,3204,163865,2127.0,5635657855.75,10933650.0,5140.0,0.0086
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-18,pe_short,25900,76.2,567,14365,505.0,957366962.5,2808351.0,5561.0,0.025
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-18,wce_long,27150,30.7,42,9230,41.0,74232811.25,83811.0,2044.0,0.9758
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-18,wpe_long,25750,55.8,116,3380,96.0,194576902.0,420732.0,4383.0,0.1492
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-19,ce_short,27000,32.55,2246,193830,1554.0,3947543785.25,4751974.0,3058.0,0.0198
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-19,pe_short,25900,81.9,859,19370,734.0,1449970401.75,4572886.0,6230.0,0.0153
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-19,wce_long,27150,23.35,160,9880,105.0,282641882.25,242840.0,2313.0,0.3368
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-19,wpe_long,25750,58.8,139,3640,121.0,233110842.25,531258.0,4391.0,0.1181
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-20,ce_short,27000,58.05,15668,178295,11276.0,27548753102.0,59119281.0,5243.0,0.0016
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-20,pe_short,25900,31.05,3030,27040,2484.0,5107889319.0,6115298.0,2462.0,0.0115
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-20,wce_long,27150,32.85,494,13845,390.0,872832112.75,1054814.0,2705.0,0.0775
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-20,wpe_long,25750,23.6,163,6695,129.0,273093788.5,250042.0,1938.0,0.251
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-23,ce_short,27000,25.9,11184,176735,7832.0,19646633318.0,18828264.0,2404.0,0.005
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-23,pe_short,25900,23.3,2525,23790,2146.0,4256018689.0,3824112.0,1782.0,0.0183
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-23,wce_long,27150,14.5,592,18850,429.0,1045319717.0,557960.0,1301.0,0.1466
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-23,wpe_long,25750,16.6,1234,8580,1156.0,2066788265.75,1331486.0,1152.0,0.0471
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-24,ce_short,27000,42.6,37861,183755,23868.0,66645225520.25,104837109.0,4392.0,0.0009
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-24,pe_short,25900,7.25,4044,27950,3194.0,6810212386.25,1905735.0,597.0,0.0368
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-24,wce_long,27150,20.75,4448,22555,3184.0,7862493073.5,5999240.0,1884.0,0.0136
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-24,wpe_long,25750,5.15,702,7800,539.0,1175256566.25,234995.0,436.0,0.267
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-25,ce_short,27000,27.7,57836,254735,30815.0,101633839173.75,104133718.0,3379.0,0.0009
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-25,pe_short,25900,2.8,3585,30290,2749.0,6035989469.25,652470.0,237.0,0.1075
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-25,wce_long,27150,10.4,10004,63310,6713.0,17663744413.25,6762704.0,1007.0,0.0121
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-25,wpe_long,25750,2.3,596,8840,528.0,997640384.0,89102.0,169.0,0.7043
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-26,ce_short,27000,252.55,265010,297830,170487.0,466553281324.0,4350337908.0,25517.0,0.0
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-26,pe_short,25900,0.15,13826,46930,5465.0,23276584581.25,134804.0,25.0,0.5205
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-26,wce_long,27150,102.85,197021,86060,134118.0,348356731495.5,1317134640.0,9821.0,0.0001
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-26,wpe_long,25750,0.2,1905,5850,1470.0,3188574054.25,24765.0,17.0,2.5339
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-01,ce_short,26900,152.3,72,2405,59.0,126616977.5,712764.0,12081.0,0.0681
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-01,pe_short,25850,110.15,125,2925,83.0,211105397.75,894969.0,10783.0,0.0392
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-01,wce_long,27050,110.05,32,1690,25.0,56495010.0,228904.0,9156.0,0.1594
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-01,wpe_long,25700,83.8,316,6435,277.0,530353788.25,1721252.0,6214.0,0.0161
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-03,ce_short,26900,146.5,771,22750,633.0,1355132457.25,7341848.0,11598.0,0.0066
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-03,pe_short,25850,92.75,51,1950,31.0,86060152.75,307466.0,9918.0,0.1141
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-03,wce_long,27050,105.3,127,3575,88.0,224125645.25,869252.0,9878.0,0.042
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-03,wpe_long,25700,72.1,281,7605,230.0,470926303.25,1316906.0,5726.0,0.0211
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-06,ce_short,26900,228.35,1280,21515,1125.0,2255474331.5,18998720.0,16888.0,0.0026
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-06,pe_short,25850,49.75,164,6370,90.0,276188909.75,530335.0,5893.0,0.0662
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-06,wce_long,27050,166.25,443,12220,358.0,783404726.0,4787169.0,13372.0,0.0076
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-06,wpe_long,25700,40.3,578,22490,389.0,967274626.5,1514071.0,3892.0,0.0183
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-07,ce_short,26900,269.25,2627,27495,2100.0,4645164793.75,45975784.0,21893.0,0.0011
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-07,pe_short,25850,45.55,164,12870,91.0,276017839.5,485563.0,5336.0,0.0723
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-07,wce_long,27050,196.05,455,11180,347.0,806592072.0,5798179.0,16709.0,0.0063
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-07,wpe_long,25700,31.35,366,25545,156.0,612151192.25,745816.0,4781.0,0.0372
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-08,ce_short,26900,199.75,2098,30225,1626.0,3698084172.25,27239908.0,16753.0,0.0018
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-08,pe_short,25850,52.2,132,12935,69.0,222233722.75,447876.0,6491.0,0.0783
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-08,wce_long,27050,145.25,210,15470,171.0,371500840.75,1982662.0,11595.0,0.0184
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-08,wpe_long,25700,40.1,532,44525,215.0,889976730.5,1386658.0,6450.0,0.02
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-09,ce_short,26900,225.3,2270,34450,1937.0,3998891637.0,33243015.0,17162.0,0.0015
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-09,pe_short,25850,38.95,41,12480,30.0,69021104.75,103802.0,3460.0,0.338
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-09,wce_long,27050,164.1,174,15340,135.0,307682020.75,1855971.0,13748.0,0.0197
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-09,wpe_long,25700,29.0,97,44655,80.0,162262971.0,182845.0,2286.0,0.1519
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-10,ce_short,26900,295.3,4056,52000,3309.0,7175372525.75,77852892.0,23528.0,0.0006
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-10,pe_short,25850,33.6,43,11180,30.0,72342296.0,93912.0,3130.0,0.3736
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-10,wce_long,27050,214.45,624,11245,489.0,1106340248.0,8698092.0,17788.0,0.0042
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-10,wpe_long,25700,25.25,540,61945,131.0,902941757.25,886275.0,6765.0,0.0313
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-13,ce_short,26900,309.55,3398,58825,2770.0,6003315184.75,68370308.0,24682.0,0.0007
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-13,pe_short,25850,35.05,52,10530,35.0,87515798.5,118469.0,3385.0,0.2961
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-13,wce_long,27050,231.9,299,13195,229.0,529786465.0,4506976.0,19681.0,0.0081
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-13,wpe_long,25700,27.25,439,80080,159.0,734210087.0,777579.0,4890.0,0.0357
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-14,ce_short,26900,265.25,2503,64350,1973.0,4422696677.75,43154849.0,21873.0,0.0011
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-14,pe_short,25850,34.9,16,10205,13.0,26918849.75,36296.0,2792.0,0.9666
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-14,wce_long,27050,186.45,649,8385,576.0,1149296827.25,7865393.0,13655.0,0.0046
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-14,wpe_long,25700,26.0,199,81250,115.0,332792824.0,336310.0,2924.0,0.0826
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-15,ce_short,26900,386.45,2138,35815,1691.0,3786307655.0,53704956.0,31759.0,0.0009
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-15,pe_short,25850,24.6,133,10010,43.0,223669790.5,212667.0,4946.0,0.165
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-15,wce_long,27050,293.25,1525,12480,1241.0,2709102607.25,29068406.0,23423.0,0.0013
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-15,wpe_long,25700,18.65,2049,32045,767.0,3425311253.0,2483900.0,3238.0,0.0112
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-16,ce_short,26900,590.95,407,24895,293.0,726423561.5,15633582.0,53357.0,0.0031
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-16,pe_short,25850,17.55,242,2145,115.0,406900617.5,276062.0,2401.0,0.1271
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-16,wce_long,27050,464.85,216,11440,167.0,385558436.25,6526494.0,39081.0,0.0056
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-16,wpe_long,25700,15.55,465,27300,268.0,777237415.5,469999.0,1754.0,0.0591
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-17,ce_short,26900,729.25,290,21840,211.0,520232966.5,13746362.0,65149.0,0.0035
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-17,pe_short,25850,17.55,0,2145,,,,,
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-17,wce_long,27050,594.85,139,7605,137.0,249816320.0,5374470.0,39230.0,0.0068
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-17,wpe_long,25700,16.2,157,29640,106.0,262432309.75,165321.0,1560.0,0.168
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-20,ce_short,26900,660.0,19,20930,18.0,34204888.25,815100.0,45283.0,0.0595
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-20,pe_short,25850,10.6,85,2665,34.0,142880231.0,58565.0,1722.0,0.599
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-20,wce_long,27050,520.5,15,7735,10.0,26929152.25,507488.0,50749.0,0.0719
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-20,wpe_long,25700,7.1,539,36920,209.0,900710723.25,248748.0,1190.0,0.1117
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-21,ce_short,26900,676.4,3,20800,3.0,5377394.75,131898.0,43966.0,0.3678
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-21,pe_short,25850,7.2,67,2795,23.0,112608964.0,31356.0,1363.0,1.1189
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-21,wce_long,27050,520.5,0,7735,,,,,
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-21,wpe_long,25700,6.0,179,36400,97.0,299091744.25,69810.0,720.0,0.3979
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-23,ce_short,26900,736.3,59,19890,53.0,106251281.5,2823710.0,53278.0,0.0172
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-23,pe_short,25850,5.75,343,11050,152.0,576475383.25,128196.0,843.0,0.2737
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-23,wce_long,27050,731.45,6,7735,6.0,10834018.0,285266.0,47544.0,0.1279
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-23,wpe_long,25700,3.65,1680,59930,813.0,2806965385.25,398580.0,490.0,0.0697
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-24,ce_short,26900,510.9,102,18330,89.0,182405899.0,3387267.0,38059.0,0.0143
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-24,pe_short,25850,2.65,316,9750,279.0,531029963.75,54431.0,195.0,0.6445
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-24,wce_long,27050,387.4,40,6175,40.0,71254547.0,1007240.0,25181.0,0.0362
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-24,wpe_long,25700,2.35,581,48685,366.0,970670168.0,88748.0,242.0,0.313
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-27,ce_short,26900,684.3,1,18265,1.0,1792979.5,44480.0,44480.0,1.0906
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-27,pe_short,25850,2.35,260,5785,117.0,436910366.75,39715.0,339.0,0.8834
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-27,wce_long,27050,514.0,30,5200,28.0,53765530.0,1002300.0,35796.0,0.0364
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-27,wpe_long,25700,1.9,1074,28600,468.0,1794276968.25,132639.0,283.0,0.2094
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-28,ce_short,26900,559.7,17,17810,16.0,30261244.0,618468.0,38654.0,0.0784
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-28,pe_short,25850,0.15,703,1950,497.0,1181255302.5,6854.0,14.0,5.1184
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-28,wce_long,27050,400.5,45,5330,34.0,80208778.0,1171462.0,34455.0,0.0311
7,FINNIFTY,2025-10-01,2025-10-28,2025-10-28,wpe_long,25700,0.15,810,19695,457.0,1353149950.75,7898.0,17.0,3.5175
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-02,ce_short,27350,207.65,218,8820,142.0,360418692.0,2716062.0,19127.0,0.0225
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-02,pe_short,26250,179.95,58,3060,44.0,92076303.0,626226.0,14232.0,0.0845
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-02,wce_long,27500,166.0,1153,44220,958.0,1913728821.0,11483880.0,11987.0,0.0044
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-02,wpe_long,26100,142.6,246,6360,198.0,388093044.0,2104776.0,10630.0,0.0207
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-03,ce_short,27350,620.3,188,4980,145.0,315538914.0,6996984.0,48255.0,0.0087
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-03,pe_short,26250,59.0,1,3060,1.0,1578540.0,3540.0,3540.0,14.945
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-03,wce_long,27500,518.5,2195,52620,1913.0,3693152058.0,68286450.0,35696.0,0.0007
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-03,wpe_long,26100,50.1,25,6720,11.0,39221883.0,75150.0,6832.0,0.5806
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-04,ce_short,27350,676.55,5,4980,5.0,8406921.0,202965.0,40593.0,0.3008
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-04,pe_short,26250,40.25,18,3540,12.0,28401138.0,43470.0,3622.0,1.2171
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-04,wce_long,27500,588.0,360,45840,308.0,606712890.0,12700800.0,41236.0,0.004
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-04,wpe_long,26100,37.0,29,6360,20.0,45485973.0,64380.0,3219.0,0.6778
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-05,ce_short,27350,607.15,2,5100,2.0,3354858.0,72858.0,36429.0,0.8379
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-05,pe_short,26250,40.9,12,4080,10.0,18930651.0,29448.0,2945.0,1.7966
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-05,wce_long,27500,488.95,290,41580,244.0,487117368.0,8507730.0,34868.0,0.006
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-05,wpe_long,26100,37.05,14,6900,9.0,21955257.0,31122.0,3458.0,1.4021
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-06,ce_short,27350,607.15,0,5100,,,,,
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-06,pe_short,26250,29.45,24,3420,20.0,37851255.0,42408.0,2120.0,1.2475
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-06,wce_long,27500,522.0,552,43260,469.0,925750959.0,17288640.0,36863.0,0.0029
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-06,wpe_long,26100,25.45,12,6780,9.0,18812034.0,18324.0,2036.0,2.3813
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-09,ce_short,27350,845.2,10,4620,5.0,16913643.0,507120.0,101424.0,0.1204
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-09,pe_short,26250,22.35,5,3600,3.0,7881492.0,6705.0,2235.0,7.8904
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-09,wce_long,27500,746.9,166,43380,139.0,280872873.0,7439124.0,53519.0,0.0068
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-09,wpe_long,26100,20.5,82,9120,77.0,128516451.0,100860.0,1310.0,0.4326
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-10,ce_short,27350,845.2,0,4620,,,,,
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-10,pe_short,26250,19.85,5,3900,1.0,7880955.0,5955.0,5955.0,8.8842
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-10,wce_long,27500,771.1,63,43560,53.0,106967856.0,2914758.0,54995.0,0.0174
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-10,wpe_long,26100,20.0,100,13920,88.0,156721374.0,120000.0,1364.0,0.3636
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-11,ce_short,27350,845.2,0,4620,,,,,
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-11,pe_short,26250,18.6,24,5340,6.0,37827228.0,26784.0,4464.0,1.9753
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-11,wce_long,27500,850.0,74,43920,19.0,125751774.0,3774000.0,198632.0,0.0135
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-11,wpe_long,26100,18.0,28,14040,23.0,43877004.0,30240.0,1315.0,1.443
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-12,ce_short,27350,845.2,0,4620,,,,,
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-12,pe_short,26250,18.6,0,5340,,,,,
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-12,wce_long,27500,929.45,104,38160,86.0,177264642.0,5799768.0,67439.0,0.0088
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-12,wpe_long,26100,16.0,222,15480,95.0,347878848.0,213120.0,2243.0,0.2047
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-13,ce_short,27350,889.8,10,4560,9.0,16981998.0,533880.0,59320.0,0.1143
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-13,pe_short,26250,15.5,14,4920,8.0,22063842.0,13020.0,1628.0,4.0634
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-13,wce_long,27500,732.2,68,35160,56.0,115404699.0,2987376.0,53346.0,0.017
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-13,wpe_long,26100,16.95,324,6660,278.0,507673506.0,329508.0,1185.0,0.1324
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-16,ce_short,27350,979.8,7,4380,6.0,11893041.0,411516.0,68586.0,0.1484
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-16,pe_short,26250,15.5,0,4920,,,,,
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-16,wce_long,27500,848.1,91,31500,63.0,154225977.0,4630626.0,73502.0,0.011
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-16,wpe_long,26100,16.15,42,5640,22.0,65810019.0,40698.0,1850.0,1.0722
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-17,ce_short,27350,979.8,0,4380,,,,,
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-17,pe_short,26250,9.35,44,2340,15.0,69332709.0,24684.0,1646.0,2.1433
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-17,wce_long,27500,798.95,68,30120,59.0,115288155.0,3259716.0,55249.0,0.0156
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-17,wpe_long,26100,8.15,212,9300,132.0,332112789.0,103668.0,785.0,0.4209
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-18,ce_short,27350,1005.15,3,4260,3.0,5104314.0,180927.0,60309.0,0.3374
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-18,pe_short,26250,6.1,260,4500,93.0,409594386.0,95160.0,1023.0,0.556
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-18,wce_long,27500,975.0,109,23880,102.0,185929674.0,6376500.0,62515.0,0.008
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-18,wpe_long,26100,6.55,227,7380,181.0,355567731.0,89211.0,493.0,0.4891
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-19,ce_short,27350,988.55,1,4200,1.0,1700313.0,59313.0,59313.0,1.0293
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-19,pe_short,26250,6.1,0,4500,,,,,
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-19,wce_long,27500,582.5,71,23160,55.0,120610797.0,2481450.0,45117.0,0.0205
8,FINNIFTY,2026-02-02,2026-02-24,2026-02-19,wpe_long,26100,6.7,401,4860,365.0,628090863.0,161202.0,442.0,0.2707
