trade_idx,entry_date,exit_date,expiry,spot_at_entry,lot_size,lots,qty_per_leg,exit_reason,phase,leg,action,strike,price,qty,value_inr,margin_required_inr
23,2025-05-08,2025-05-29,2025-05-29,24273.8,75,1,75,EXPIRY,ENTRY,pe_short,SELL,23050,133.54,75,-10015.5,113676.75
23,2025-05-08,2025-05-29,2025-05-29,24273.8,75,1,75,EXPIRY,ENTRY,wce_long,BUY,26000,15.24,75,1143.0,113676.75
23,2025-05-08,2025-05-29,2025-05-29,24273.8,75,1,75,EXPIRY,ENTRY,wpe_long,BUY,22550,119.77,75,8982.75,113676.75
23,2025-05-08,2025-05-29,2025-05-29,24273.8,75,1,75,EXPIRY,EXIT,ce_short,BUY,25500,0.0,75,0.0,113676.75
23,2025-05-08,2025-05-29,2025-05-29,24273.8,75,1,75,EXPIRY,EXIT,pe_short,BUY,23050,0.0,75,0.0,113676.75
23,2025-05-08,2025-05-29,2025-05-29,24273.8,75,1,75,EXPIRY,EXIT,wce_long,SELL,26000,0.0,75,-0.0,113676.75
23,2025-05-08,2025-05-29,2025-05-29,24273.8,75,1,75,EXPIRY,EXIT,wpe_long,SELL,22550,0.0,75,-0.0,113676.75
24,2025-05-29,2025-06-26,2025-06-26,24833.6,75,1,75,EXPIRY,ENTRY,ce_short,SELL,26100,56.81,75,-4260.75,121832.25
24,2025-05-29,2025-06-26,2025-06-26,24833.6,75,1,75,EXPIRY,ENTRY,pe_short,SELL,23600,61.13,75,-4584.75,121832.25
24,2025-05-29,2025-06-26,2025-06-26,24833.6,75,1,75,EXPIRY,ENTRY,wce_long,BUY,26600,26.33,75,1974.75,121832.25
24,2025-05-29,2025-06-26,2025-06-26,24833.6,75,1,75,EXPIRY,ENTRY,wpe_long,BUY,23100,39.04,75,2928.0,121832.25
24,2025-05-29,2025-06-26,2025-06-26,24833.6,75,1,75,EXPIRY,EXIT,ce_short,BUY,26100,0.0,75,0.0,121832.25
24,2025-05-29,2025-06-26,2025-06-26,24833.6,75,1,75,EXPIRY,EXIT,pe_short,BUY,23600,0.0,75,0.0,121832.25
24,2025-05-29,2025-06-26,2025-06-26,24833.6,75,1,75,EXPIRY,EXIT,wce_long,SELL,26600,0.0,75,-0.0,121832.25
24,2025-05-29,2025-06-26,2025-06-26,24833.6,75,1,75,EXPIRY,EXIT,wpe_long,SELL,23100,0.0,75,-0.0,121832.25
25,2025-07-03,2025-07-31,2025-07-31,25405.3,75,1,75,EXPIRY,ENTRY,ce_short,SELL,26700,22.95,75,-1721.25,127528.5
25,2025-07-03,2025-07-31,2025-07-31,25405.3,75,1,75,EXPIRY,ENTRY,pe_short,SELL,24150,32.02,75,-2401.5,127528.5
25,2025-07-03,2025-07-31,2025-07-31,25405.3,75,1,75,EXPIRY,ENTRY,wce_long,BUY,27200,9.14,75,685.5,127528.5
25,2025-07-03,2025-07-31,2025-07-31,25405.3,75,1,75,EXPIRY,ENTRY,wpe_long,BUY,23650,19.38,75,1453.5,127528.5
25,2025-07-03,2025-07-31,2025-07-31,25405.3,75,1,75,EXPIRY,EXIT,ce_short,BUY,26700,0.0,75,0.0,127528.5
25,2025-07-03,2025-07-31,2025-07-31,25405.3,75,1,75,EXPIRY,EXIT,pe_short,BUY,24150,0.0,75,0.0,127528.5
25,2025-07-03,2025-07-31,2025-07-31,25405.3,75,1,75,EXPIRY,EXIT,wce_long,SELL,27200,0.0,75,-0.0,127528.5
25,2025-07-03,2025-07-31,2025-07-31,25405.3,75,1,75,EXPIRY,EXIT,wpe_long,SELL,23650,0.0,75,-0.0,127528.5
26,2025-07-31,2025-08-28,2025-08-28,24768.3,75,1,75,EXPIRY,ENTRY,ce_short,SELL,26000,21.9,75,-1642.5,124459.5
26,2025-07-31,2025-08-28,2025-08-28,24768.3,75,1,75,EXPIRY,ENTRY,pe_short,SELL,23550,26.31,75,-1973.25,124459.5
26,2025-07-31,2025-08-28,2025-08-28,24768.3,75,1,75,EXPIRY,ENTRY,wce_long,BUY,26500,10.64,75,798.0,124459.5
26,2025-07-31,2025-08-28,2025-08-28,24768.3,75,1,75,EXPIRY,ENTRY,wpe_long,BUY,23050,14.6,75,1095.0,124459.5
26,2025-07-31,2025-08-28,2025-08-28,24768.3,75,1,75,EXPIRY,EXIT,ce_short,BUY,26000,0.0,75,0.0,124459.5
26,2025-07-31,2025-08-28,2025-08-28,24768.3,75,1,75,EXPIRY,EXIT,pe_short,BUY,23550,0.0,75,0.0,124459.5
26,2025-07-31,2025-08-28,2025-08-28,24768.3,75,1,75,EXPIRY,EXIT,wce_long,SELL,26500,0.0,75,-0.0,124459.5
26,2025-07-31,2025-08-28,2025-08-28,24768.3,75,1,75,EXPIRY,EXIT,wpe_long,SELL,23050,0.0,75,-0.0,124459.5
27,2025-08-28,2025-09-25,2025-09-25,24500.9,75,1,75,EXPIRY,ENTRY,ce_short,SELL,25750,30.22,75,-2266.5,122119.5
27,2025-08-28,2025-09-25,2025-09-25,24500.9,75,1,75,EXPIRY,ENTRY,pe_short,SELL,23300,33.58,75,-2518.5,122119.5
27,2025-08-28,2025-09-25,2025-09-25,24500.9,75,1,75,EXPIRY,ENTRY,wce_long,BUY,26250,14.26,75,1069.5,122119.5
27,2025-08-28,2025-09-25,2025-09-25,24500.9,75,1,75,EXPIRY,ENTRY,wpe_long,BUY,22800,25.18,75,1888.5,122119.5
27,2025-08-28,2025-09-25,2025-09-25,24500.9,75,1,75,EXPIRY,EXIT,ce_short,BUY,25750,0.0,75,0.0,122119.5
27,2025-08-28,2025-09-25,2025-09-25,24500.9,75,1,75,EXPIRY,EXIT,pe_short,BUY,23300,0.0,75,0.0,122119.5
27,2025-08-28,2025-09-25,2025-09-25,24500.9,75,1,75,EXPIRY,EXIT,wce_long,SELL,26250,0.0,75,-0.0,122119.5
27,2025-08-28,2025-09-25,2025-09-25,24500.9,75,1,75,EXPIRY,EXIT,wpe_long,SELL,22800,0.0,75,-0.0,122119.5
28,2025-11-27,2025-12-30,2025-12-30,26215.5,75,1,75,EXPIRY,ENTRY,ce_short,SELL,27550,19.09,75,-1431.75,131487.75
28,2025-11-27,2025-12-30,2025-12-30,26215.5,75,1,75,EXPIRY,ENTRY,pe_short,SELL,24900,27.19,75,-2039.25,131487.75
28,2025-11-27,2025-12-30,2025-12-30,26215.5,75,1,75,EXPIRY,ENTRY,wce_long,BUY,28050,10.87,75,815.25,131487.75
28,2025-11-27,2025-12-30,2025-12-30,26215.5,75,1,75,EXPIRY,ENTRY,wpe_long,BUY,24400,19.26,75,1444.5,131487.75
28,2025-11-27,2025-12-30,2025-12-30,26215.5,75,1,75,EXPIRY,EXIT,ce_short,BUY,27550,0.0,75,0.0,131487.75
28,2025-11-27,2025-12-30,2025-12-30,26215.5,75,1,75,EXPIRY,EXIT,pe_short,BUY,24900,0.0,75,0.0,131487.75
28,2025-11-27,2025-12-30,2025-12-30,26215.5,75,1,75,EXPIRY,EXIT,wce_long,SELL,28050,0.0,75,-0.0,131487.75
28,2025-11-27,2025-12-30,2025-12-30,26215.5,75,1,75,EXPIRY,EXIT,wpe_long,SELL,24400,0.0,75,-0.0,131487.75
29,2026-01-08,2026-01-27,2026-01-27,25876.8,75,1,75,EXPIRY,ENTRY,ce_short,SELL,27150,7.96,75,-597.0,130958.25
29,2026-01-08,2026-01-27,2026-01-27,25876.8,75,1,75,EXPIRY,ENTRY,pe_short,SELL,24600,10.07,75,-755.25,130958.25
29,2026-01-08,2026-01-27,2026-01-27,25876.8,75,1,75,EXPIRY,ENTRY,wce_long,BUY,27650,5.0,75,375.0,130958.25
29,2026-01-08,2026-01-27,2026-01-27,25876.8,75,1,75,EXPIRY,ENTRY,wpe_long,BUY,24100,8.39,75,629.25,130958.25
29,2026-01-08,2026-01-27,2026-01-27,25876.8,75,1,75,EXPIRY,EXIT,ce_short,BUY,27150,0.0,75,0.0,130958.25
29,2026-01-08,2026-01-27,2026-01-27,25876.8,75,1,75,EXPIRY,EXIT,pe_short,BUY,24600,0.0,75,0.0,130958.25
29,2026-01-08,2026-01-27,2026-01-27,25876.8,75,1,75,EXPIRY,EXIT,wce_long,SELL,27650,0.0,75,-0.0,130958.25
29,2026-01-08,2026-01-27,2026-01-27,25876.8,75,1,75,EXPIRY,EXIT,wpe_long,SELL,24100,0.0,75,-0.0,130958.25
30,2026-01-29,2026-02-24,2026-02-24,25418.9,75,1,75,EXPIRY,ENTRY,ce_short,SELL,26700,30.68,75,-2301.0,126398.25
30,2026-01-29,2026-02-24,2026-02-24,25418.9,75,1,75,EXPIRY,ENTRY,pe_short,SELL,24150,41.68,75,-3126.0,126398.25
30,2026-01-29,2026-02-24,2026-02-24,25418.9,75,1,75,EXPIRY,ENTRY,wce_long,BUY,27200,16.16,75,1212.0,126398.25
30,2026-01-29,2026-02-24,2026-02-24,25418.9,75,1,75,EXPIRY,ENTRY,wpe_long,BUY,23650,27.43,75,2057.25,126398.25
30,2026-01-29,2026-02-24,2026-02-24,25418.9,75,1,75,EXPIRY,EXIT,ce_short,BUY,26700,0.0,75,0.0,126398.25
30,2026-01-29,2026-02-24,2026-02-24,25418.9,75,1,75,EXPIRY,EXIT,pe_short,BUY,24150,0.0,75,0.0,126398.25
30,2026-01-29,2026-02-24,2026-02-24,25418.9,75,1,75,EXPIRY,EXIT,wce_long,SELL,27200,0.0,75,-0.0,126398.25
30,2026-01-29,2026-02-24,2026-02-24,25418.9,75,1,75,EXPIRY,EXIT,wpe_long,SELL,23650,0.0,75,-0.0,126398.25
31,2026-04-02,2026-04-28,2026-04-28,22713.1,75,1,75,EXPIRY,ENTRY,ce_short,SELL,23850,169.14,75,-12685.5,93381.75
31,2026-04-02,2026-04-28,2026-04-28,22713.1,75,1,75,EXPIRY,ENTRY,pe_short,SELL,21600,242.01,75,-18150.75,93381.75
31,2026-04-02,2026-04-28,2026-04-28,22713.1,75,1,75,EXPIRY,ENTRY,wce_long,BUY,24350,93.15,75,6986.25,93381.75
31,2026-04-02,2026-04-28,2026-04-28,22713.1,75,1,75,EXPIRY,ENTRY,wpe_long,BUY,21100,207.06,75,15529.5,93381.75
31,2026-04-02,2026-04-28,2026-04-28,22713.1,75,1,75,EXPIRY,EXIT,ce_short,BUY,23850,145.7,75,10927.5,93381.75
31,2026-04-02,2026-04-28,2026-04-28,22713.1,75,1,75,EXPIRY,EXIT,pe_short,BUY,21600,0.0,75,0.0,93381.75
31,2026-04-02,2026-04-28,2026-04-28,22713.1,75,1,75,EXPIRY,EXIT,wce_long,SELL,24350,0.0,75,-0.0,93381.75
31,2026-04-02,2026-04-28,2026-04-28,22713.1,75,1,75,EXPIRY,EXIT,wpe_long,SELL,21100,0.0,75,-0.0,93381.75
32,2026-04-30,2026-05-26,2026-05-26,23997.5,75,1,75,EXPIRY,ENTRY,ce_short,SELL,25200,70.06,75,-5254.5,115357.5
32,2026-04-30,2026-05-26,2026-05-26,23997.5,75,1,75,EXPIRY,ENTRY,pe_short,SELL,22800,92.18,75,-6913.5,115357.5
32,2026-04-30,2026-05-26,2026-05-26,23997.5,75,1,75,EXPIRY,ENTRY,wce_long,BUY,25700,29.96,75,2247.0,115357.5
32,2026-04-30,2026-05-26,2026-05-26,23997.5,75,1,75,EXPIRY,ENTRY,wpe_long,BUY,22300,63.94,75,4795.5,115357.5
32,2026-04-30,2026-05-26,2026-05-26,23997.5,75,1,75,EXPIRY,EXIT,ce_short,BUY,25200,0.0,75,0.0,115357.5
32,2026-04-30,2026-05-26,2026-05-26,23997.5,75,1,75,EXPIRY,EXIT,pe_short,BUY,22800,0.0,75,0.0,115357.5
32,2026-04-30,2026-05-26,2026-05-26,23997.5,75,1,75,EXPIRY,EXIT,wce_long,SELL,25700,0.0,75,-0.0,115357.5
32,2026-04-30,2026-05-26,2026-05-26,23997.5,75,1,75,EXPIRY,EXIT,wpe_long,SELL,22300,0.0,75,-0.0,115357.5
