datetime,open,high,low,close,volume
2026-04-10 13:45:00+0530,1347.9,1349,1345.4,1349,479939
2026-04-10 14:00:00+0530,1349,1349.6,1347,1347.8,779330
2026-04-10 14:15:00+0530,1348,1348,1342.5,1344.7,840956
2026-04-10 14:30:00+0530,1344.7,1348.6,1342.5,1347.9,1626125
2026-04-10 14:45:00+0530,1347.9,1348.3,1344,1347.2,950192
2026-04-10 15:00:00+0530,1347.3,1352.3,1346.8,1349.9,1778371
2026-04-10 15:15:00+0530,1349.9,1351.6,1349,1350,1301636
2026-04-13 09:15:00+0530,1321.2,1326.7,1311,1314.2,3362397
2026-04-13 09:30:00+0530,1313.9,1315.1,1312.8,1314.9,739563
2026-04-13 09:45:00+0530,1315,1317.2,1313.6,1315.8,955270
2026-04-13 10:00:00+0530,1315.8,1321.8,1315,1321,2145187
2026-04-13 10:15:00+0530,1320.8,1327.6,1319.8,1324.6,862268
2026-04-13 10:30:00+0530,1324.6,1324.9,1320.6,1323.9,775804
2026-04-13 10:45:00+0530,1323.9,1324.7,1319.9,1320.2,513195
2026-04-13 11:00:00+0530,1320.4,1320.6,1317.7,1320,1158236
2026-04-13 11:15:00+0530,1319.9,1321,1319.5,1320,698629
2026-04-13 11:30:00+0530,1320,1320.2,1318.4,1318.8,851535
2026-04-13 11:45:00+0530,1318.5,1319.7,1317.2,1317.5,570568
2026-04-13 12:00:00+0530,1317.5,1317.7,1315,1316,1459804
2026-04-13 12:15:00+0530,1316,1317.3,1312.6,1314,1081422
2026-04-13 12:30:00+0530,1314,1314.2,1311.5,1312.9,813020
2026-04-13 12:45:00+0530,1312.6,1313.9,1310,1311.4,1711191
2026-04-13 13:00:00+0530,1311,1314,1310.7,1312.7,537672
2026-04-13 13:15:00+0530,1312.7,1314.4,1312.1,1314,812674
2026-04-13 13:30:00+0530,1314,1317.1,1313.8,1316,882793
2026-04-13 13:45:00+0530,1316.1,1317.5,1315,1316.2,422970
2026-04-13 14:00:00+0530,1316.2,1316.7,1314,1316,485574
2026-04-13 14:15:00+0530,1315.8,1316.9,1315.1,1316.1,449058
2026-04-13 14:30:00+0530,1316.1,1317.6,1316,1316.6,597247
2026-04-13 14:45:00+0530,1316.7,1318.4,1315.7,1317.6,764527
2026-04-13 15:00:00+0530,1317.6,1318.6,1312.2,1315.1,4147790
2026-04-13 15:15:00+0530,1315.4,1315.5,1313.5,1314,1298218
2026-04-15 09:15:00+0530,1337,1338.9,1334.2,1336.8,1710878
2026-04-15 09:30:00+0530,1337,1339.9,1335.8,1338.9,577931
2026-04-15 09:45:00+0530,1338.9,1339.8,1336.6,1336.9,314276
2026-04-15 10:00:00+0530,1336.9,1339.7,1336.5,1338.4,422022
2026-04-15 10:15:00+0530,1338.5,1339.1,1336.8,1337,389959
2026-04-15 10:30:00+0530,1336.9,1338.7,1336.9,1338.5,332116
2026-04-15 10:45:00+0530,1338.4,1342.1,1338.4,1341,657485
2026-04-15 11:00:00+0530,1340.9,1341,1336.8,1337.3,397147
2026-04-15 11:15:00+0530,1337.3,1340.3,1337.1,1339.6,363809
2026-04-15 11:30:00+0530,1339.4,1341.2,1339.1,1340.1,196625
2026-04-15 11:45:00+0530,1340.1,1341.1,1339.5,1340.3,219034
2026-04-15 12:00:00+0530,1340.4,1340.9,1339.5,1339.7,194472
2026-04-15 12:15:00+0530,1340,1341.2,1339.5,1340.6,367638
2026-04-15 12:30:00+0530,1340.7,1340.8,1339.5,1339.7,315545
2026-04-15 12:45:00+0530,1339.7,1341.9,1338.2,1338.6,555851
2026-04-15 13:00:00+0530,1338.7,1340,1338.5,1339.4,222007
2026-04-15 13:15:00+0530,1339.4,1343.9,1338.8,1339.9,871120
2026-04-15 13:30:00+0530,1339.9,1341.6,1338.8,1339.6,395107
2026-04-15 13:45:00+0530,1339.6,1340.4,1336.5,1336.6,1022282
2026-04-15 14:00:00+0530,1336.9,1339.2,1336,1338.7,496723
2026-04-15 14:15:00+0530,1338.6,1342,1337.5,1340.4,489953
2026-04-15 14:30:00+0530,1340.4,1341.4,1339.8,1341.3,329738
2026-04-15 14:45:00+0530,1341.2,1344.8,1339.7,1344.6,1130660
2026-04-15 15:00:00+0530,1344.8,1347,1342,1344.4,1764611
2026-04-15 15:15:00+0530,1344.5,1344.7,1341,1342.9,1145832
2026-04-16 09:15:00+0530,1352,1353.8,1340,1344,1425626
2026-04-16 09:30:00+0530,1344,1344.1,1338,1338,956709
2026-04-16 09:45:00+0530,1338.2,1339.8,1332.5,1332.6,1085199
2026-04-16 10:00:00+0530,1332.7,1336.2,1332,1334,984953
2026-04-16 10:15:00+0530,1334.1,1336.7,1333.5,1335,1234642
2026-04-16 10:30:00+0530,1335.1,1336.5,1334.5,1334.9,656326
2026-04-16 10:45:00+0530,1335.1,1338.2,1334.6,1337.5,812154
2026-04-16 11:00:00+0530,1337.6,1340.6,1337.1,1338.1,1254955
2026-04-16 11:15:00+0530,1338.4,1341.6,1335.6,1338.6,1973182
2026-04-16 11:30:00+0530,1338.6,1340.6,1337.2,1337.3,720235
2026-04-16 11:45:00+0530,1337.4,1339.4,1336.1,1336.2,1057051
2026-04-16 12:00:00+0530,1336.8,1337.4,1334.5,1335.5,593887
2026-04-16 12:15:00+0530,1335.3,1336.9,1334.1,1334.6,810599
2026-04-16 12:30:00+0530,1334.6,1335.4,1330.5,1331.2,1257968
2026-04-16 12:45:00+0530,1331.2,1333.8,1330,1332.4,693314
2026-04-16 13:00:00+0530,1332.3,1333.3,1330,1332.3,725348
2026-04-16 13:15:00+0530,1331.8,1334.9,1331.3,1332.5,899713
2026-04-16 13:30:00+0530,1332.5,1334,1332.3,1333.7,321866
2026-04-16 13:45:00+0530,1333.7,1336.9,1332.5,1336,1691466
2026-04-16 14:00:00+0530,1336.1,1337.5,1333.7,1336.8,698956
2026-04-16 14:15:00+0530,1337,1339.5,1336.5,1339.3,554070
2026-04-16 14:30:00+0530,1339.2,1341.6,1338.6,1341,1136511
2026-04-16 14:45:00+0530,1341.3,1343,1340.2,1342,1296357
2026-04-16 15:00:00+0530,1341.7,1346,1339.6,1343.1,5318086
2026-04-16 15:15:00+0530,1343.1,1346.8,1341.3,1345.9,1960932
2026-04-17 09:15:00+0530,1340,1351.9,1340,1346.1,971795
2026-04-17 09:30:00+0530,1346.6,1349,1345,1347.4,369249
2026-04-17 09:45:00+0530,1347.4,1349.7,1346.7,1348.9,379962
2026-04-17 10:00:00+0530,1348.7,1351.8,1348.5,1349.7,650214
2026-04-17 10:15:00+0530,1349.7,1350.7,1348.6,1349,238671
2026-04-17 10:30:00+0530,1348.9,1351.7,1348,1350.9,446089
2026-04-17 10:45:00+0530,1350.9,1351.9,1350.4,1351.1,209388
2026-04-17 11:00:00+0530,1351.2,1364.4,1351,1361.5,861903
2026-04-17 11:15:00+0530,1361.3,1367,1361.3,1364.9,741237
2026-04-17 11:30:00+0530,1365,1367.9,1364,1365.2,363406
2026-04-17 11:45:00+0530,1365.2,1368.4,1362,1362.6,861774
2026-04-17 12:00:00+0530,1362.1,1364.9,1359.5,1362.8,1272342
2026-04-17 12:15:00+0530,1362.8,1364.9,1362.2,1363,202549
2026-04-17 12:30:00+0530,1362.9,1363.2,1360.3,1360.9,332016
2026-04-17 12:45:00+0530,1360.9,1361.9,1360.1,1360.7,185751
2026-04-17 13:00:00+0530,1360.6,1362.5,1359.2,1360.8,330150
2026-04-17 13:15:00+0530,1360.8,1361.3,1357,1359.5,506225
2026-04-17 13:30:00+0530,1359.5,1363,1359,1361.9,326341
2026-04-17 13:45:00+0530,1361.9,1363.2,1360.9,1362.9,186445
2026-04-17 14:00:00+0530,1362.8,1364,1362.5,1363.2,164091
2026-04-17 14:15:00+0530,1363.5,1364.9,1361,1361.3,439649
2026-04-17 14:30:00+0530,1361.2,1363.4,1358.3,1362.9,731713
2026-04-17 14:45:00+0530,1363.1,1364.5,1362,1364.5,665212
2026-04-17 15:00:00+0530,1364.5,1366.8,1363,1365.5,1323075
2026-04-17 15:15:00+0530,1365.5,1365.7,1363,1364.5,979926
2026-04-20 09:15:00+0530,1363.2,1364.9,1352.8,1364.2,1045227
2026-04-20 09:30:00+0530,1364.4,1365,1357.4,1358.6,639940
2026-04-20 09:45:00+0530,1358.6,1360.4,1355.5,1359.4,528054
2026-04-20 10:00:00+0530,1359.5,1362.9,1358.3,1362.6,246082
2026-04-20 10:15:00+0530,1362.7,1367,1361.5,1366.8,386617
2026-04-20 10:30:00+0530,1366.8,1371.1,1366.8,1368.2,648009
2026-04-20 10:45:00+0530,1368.2,1370,1366.2,1368.9,373807
2026-04-20 11:00:00+0530,1368.9,1370.9,1368.3,1368.6,413456
2026-04-20 11:15:00+0530,1368.6,1371,1368.6,1370.8,249097
2026-04-20 11:30:00+0530,1370.8,1370.9,1366.8,1370.5,607982
2026-04-20 11:45:00+0530,1370.6,1373,1370.4,1370.8,402963
2026-04-20 12:00:00+0530,1370.9,1372.1,1367.4,1369,620904
2026-04-20 12:15:00+0530,1369.1,1370.4,1368.1,1370.3,142635
2026-04-20 12:30:00+0530,1370.5,1371,1367.1,1369.6,286862
2026-04-20 12:45:00+0530,1369.7,1371.9,1369.5,1370.6,198412
2026-04-20 13:00:00+0530,1370.3,1370.6,1367,1368.2,365111
2026-04-20 13:15:00+0530,1368.2,1370.5,1366,1368.9,469015
2026-04-20 13:30:00+0530,1368.9,1369,1363,1367.2,555470
2026-04-20 13:45:00+0530,1366.8,1368.9,1363.9,1368,732148
2026-04-20 14:00:00+0530,1368,1368.2,1365.5,1366.4,290973
2026-04-20 14:15:00+0530,1366.3,1370.7,1365.1,1370.1,542154
2026-04-20 14:30:00+0530,1370,1370.6,1366.5,1367.8,1150474
2026-04-20 14:45:00+0530,1367.9,1368.2,1365,1365.1,572045
2026-04-20 15:00:00+0530,1365.2,1366.9,1362.7,1364,872405
2026-04-20 15:15:00+0530,1364.1,1364.7,1360.1,1362.9,1179428
2026-04-21 09:15:00+0530,1359,1367.7,1359,1361.1,913474
2026-04-21 09:30:00+0530,1361.2,1362,1359,1360.6,551681
2026-04-21 09:45:00+0530,1360.6,1363.2,1360.5,1362,535912
2026-04-21 10:00:00+0530,1362,1364.7,1361.7,1363.3,466578
2026-04-21 10:15:00+0530,1363.3,1364,1360.1,1361.5,457387
2026-04-21 10:30:00+0530,1361.5,1363.1,1360.4,1362.5,394107
2026-04-21 10:45:00+0530,1362.2,1367.2,1361,1367.1,717513
2026-04-21 11:00:00+0530,1367.3,1369.8,1365.8,1367,732683
2026-04-21 11:15:00+0530,1366.8,1367,1361.2,1361.6,459456
2026-04-21 11:30:00+0530,1361.6,1361.6,1357.4,1360.4,964393
2026-04-21 11:45:00+0530,1360.4,1362.7,1358,1359.9,637315
2026-04-21 12:00:00+0530,1360,1360.8,1358.5,1359.2,755582
2026-04-21 12:15:00+0530,1359.2,1359.9,1356.6,1357.2,793013
2026-04-21 12:30:00+0530,1357.2,1359.2,1355.5,1356.6,1179352
2026-04-21 12:45:00+0530,1356.7,1357.8,1355.1,1356.8,830360
2026-04-21 13:00:00+0530,1356.9,1357.3,1354.2,1354.8,1449190
2026-04-21 13:15:00+0530,1354.9,1356.2,1352.3,1355.2,1049065
2026-04-21 13:30:00+0530,1355.3,1356.9,1353,1353.5,889965
2026-04-21 13:45:00+0530,1353.5,1355,1352,1353.9,961567
2026-04-21 14:00:00+0530,1353.9,1354.4,1351.2,1352.1,1336673
2026-04-21 14:15:00+0530,1352.2,1355.9,1351.4,1355.5,1274005
2026-04-21 14:30:00+0530,1355.7,1356.4,1353.4,1353.6,768171
2026-04-21 14:45:00+0530,1353.8,1355,1352.7,1353.6,758379
2026-04-21 15:00:00+0530,1353.7,1356,1350.1,1352.9,6373274
2026-04-21 15:15:00+0530,1352.9,1356,1352.4,1354.9,1867997
2026-04-22 09:15:00+0530,1350.3,1358,1350.2,1351.6,685354
2026-04-22 09:30:00+0530,1351.6,1355,1351,1354.1,226614
2026-04-22 09:45:00+0530,1354.1,1354.2,1350.6,1351.8,315113
2026-04-22 10:00:00+0530,1352,1356.6,1349.1,1356,388816
2026-04-22 10:15:00+0530,1355.9,1359.6,1355.9,1358,361900
2026-04-22 10:30:00+0530,1357.8,1360.3,1357,1359.8,250533
2026-04-22 10:45:00+0530,1359.8,1363.7,1359.6,1362.2,452530
2026-04-22 11:00:00+0530,1362.3,1365.3,1361.2,1363.9,631043
2026-04-22 11:15:00+0530,1364,1364.5,1362.6,1363.2,333008
2026-04-22 11:30:00+0530,1363.2,1363.6,1361.5,1362.4,257595
2026-04-22 11:45:00+0530,1362.6,1363.7,1361.4,1363.7,210515
2026-04-22 12:00:00+0530,1363.6,1364.6,1362.1,1363.2,269263
2026-04-22 12:15:00+0530,1363.2,1364,1361.7,1362.3,307668
2026-04-22 12:30:00+0530,1362.3,1364.1,1361.6,1362.7,256830
2026-04-22 12:45:00+0530,1363,1364.3,1361.6,1363.3,245763
2026-04-22 13:00:00+0530,1363.5,1364.4,1362.1,1363.4,302295
2026-04-22 13:15:00+0530,1363.3,1363.7,1359.6,1361.7,360848
2026-04-22 13:30:00+0530,1361.7,1362,1360.4,1361.4,237878
2026-04-22 13:45:00+0530,1361.4,1361.8,1359.4,1361.4,226339
2026-04-22 14:00:00+0530,1361.1,1361.7,1359,1360.5,314229
2026-04-22 14:15:00+0530,1360.6,1360.9,1358.6,1359.9,361171
2026-04-22 14:30:00+0530,1359.7,1361,1359.2,1360.7,332212
2026-04-22 14:45:00+0530,1360.7,1363,1360.4,1362.4,464763
2026-04-22 15:00:00+0530,1362.2,1363.5,1360,1363.5,865864
2026-04-22 15:15:00+0530,1363.4,1366,1360.1,1362,815620
2026-04-23 09:15:00+0530,1346,1355.5,1344,1354.9,1375675
2026-04-23 09:30:00+0530,1354.9,1355,1352.2,1353.7,563716
2026-04-23 09:45:00+0530,1353.7,1355,1352.2,1352.7,361856
2026-04-23 10:00:00+0530,1352.8,1353.9,1352,1352.7,488224
2026-04-23 10:15:00+0530,1353,1354.4,1351.5,1351.6,328780
2026-04-23 10:30:00+0530,1351.6,1352.1,1347,1347.3,640243
2026-04-23 10:45:00+0530,1347.8,1348.5,1344.1,1348.2,680273
2026-04-23 11:00:00+0530,1348.2,1348.5,1346.3,1346.7,454947
2026-04-23 11:15:00+0530,1346.7,1347.9,1345.3,1345.8,408476
2026-04-23 11:30:00+0530,1345.6,1347.5,1345.1,1346.2,302710
2026-04-23 11:45:00+0530,1346,1348.9,1345.7,1347.4,277668
2026-04-23 12:00:00+0530,1347.7,1351.8,1347,1351.5,378782
2026-04-23 12:15:00+0530,1351.1,1352,1348.1,1348.5,325065
2026-04-23 12:30:00+0530,1348.9,1349.9,1346.2,1349,456848
2026-04-23 12:45:00+0530,1349,1351.7,1347,1351.3,234993
2026-04-23 13:00:00+0530,1351.3,1352.7,1350.5,1352.2,182910
2026-04-23 13:15:00+0530,1352.2,1355,1351.1,1352.8,673849
2026-04-23 13:30:00+0530,1352.6,1353,1349.1,1350.3,1029959
2026-04-23 13:45:00+0530,1350,1353.3,1349.7,1352.5,220286
2026-04-23 14:00:00+0530,1352.5,1352.8,1348.9,1349.4,737865
2026-04-23 14:15:00+0530,1349.1,1351.2,1345.5,1346.1,578235
2026-04-23 14:30:00+0530,1346.2,1347,1343,1343.7,483134
2026-04-23 14:45:00+0530,1343.7,1345.2,1342.5,1343.9,649820
2026-04-23 15:00:00+0530,1343.6,1346.9,1340.8,1341.9,2951243
2026-04-23 15:15:00+0530,1341.9,1344.6,1340.7,1344.4,1336383
2026-04-24 09:15:00+0530,1340,1345.9,1337.3,1338.1,1558513
2026-04-24 09:30:00+0530,1338.2,1340.5,1335.5,1335.9,535894
2026-04-24 09:45:00+0530,1335.8,1338.9,1334.3,1337.7,362408
2026-04-24 10:00:00+0530,1337.7,1339,1337.1,1337.9,464794
2026-04-24 10:15:00+0530,1337.7,1338.2,1332.5,1335.6,782287
2026-04-24 10:30:00+0530,1335.4,1336.3,1333,1333.5,222932
2026-04-24 10:45:00+0530,1333.2,1334.2,1331.3,1331.7,323465
2026-04-24 11:00:00+0530,1331.3,1332.5,1329.1,1332,321938
2026-04-24 11:15:00+0530,1332.1,1335.8,1330.5,1335.5,428016
2026-04-24 11:30:00+0530,1335.3,1336.2,1332.5,1334.5,415815
2026-04-24 11:45:00+0530,1334.3,1335.7,1331.3,1331.6,316698
2026-04-24 12:00:00+0530,1332,1333.3,1331.3,1332.8,172350
2026-04-24 12:15:00+0530,1332.9,1333.7,1327.4,1327.7,333202
2026-04-24 12:30:00+0530,1327.7,1330.5,1326.5,1329.2,420037
2026-04-24 12:45:00+0530,1329.2,1331.4,1328.5,1330,197946
2026-04-24 13:00:00+0530,1330.2,1330.2,1327.1,1328.9,367947
2026-04-24 13:15:00+0530,1328.6,1333,1327.7,1332.7,410269
2026-04-24 13:30:00+0530,1332.6,1332.9,1328.6,1330,465631
2026-04-24 13:45:00+0530,1330,1331.1,1329.7,1329.8,543602
2026-04-24 14:00:00+0530,1329.7,1330.1,1327.7,1328.1,380718
2026-04-24 14:15:00+0530,1327.9,1329.5,1327.5,1329.1,180511
2026-04-24 14:30:00+0530,1329,1330.3,1327.6,1328.5,386111
2026-04-24 14:45:00+0530,1328.5,1328.9,1327.6,1328.2,421483
2026-04-24 15:00:00+0530,1328.2,1328.5,1325,1327.5,808331
2026-04-24 15:15:00+0530,1327.3,1331.9,1327.3,1331,813307
2026-04-27 09:15:00+0530,1313,1331,1311,1326.7,2659149
2026-04-27 09:30:00+0530,1326.7,1327.7,1324,1325.6,926366
2026-04-27 09:45:00+0530,1325.4,1342.9,1325.4,1342.4,1572468
2026-04-27 10:00:00+0530,1342.8,1345.2,1338.4,1339,781963
2026-04-27 10:15:00+0530,1339.3,1341.5,1336.2,1337.1,447112
2026-04-27 10:30:00+0530,1337.1,1337.1,1332.9,1335.8,636965
2026-04-27 10:45:00+0530,1335.8,1340.6,1334.1,1337.3,1366054
2026-04-27 11:00:00+0530,1337.1,1337.7,1335,1336.8,425371
2026-04-27 11:15:00+0530,1336.8,1339.6,1336.4,1337.1,420367
2026-04-27 11:30:00+0530,1337,1337.5,1333.9,1335.1,573106
2026-04-27 11:45:00+0530,1335.1,1340.5,1333.5,1340.1,529081
2026-04-27 12:00:00+0530,1340.1,1342,1338,1341.6,623336
2026-04-27 12:15:00+0530,1341.2,1345.5,1340,1343.7,585029
2026-04-27 12:30:00+0530,1343.7,1351,1343.1,1349.6,785486
2026-04-27 12:45:00+0530,1349.6,1349.9,1346.2,1347.4,425455
2026-04-27 13:00:00+0530,1347.4,1348.5,1345,1347.6,552101
2026-04-27 13:15:00+0530,1347.5,1350.9,1347.1,1350,545917
2026-04-27 13:30:00+0530,1350,1354.2,1348.6,1354.2,388627
2026-04-27 13:45:00+0530,1354.2,1357.3,1351.8,1355.9,862211
2026-04-27 14:00:00+0530,1355.9,1358.2,1354.1,1356,734922
2026-04-27 14:15:00+0530,1355.8,1356.8,1354,1356.7,850862
2026-04-27 14:30:00+0530,1356.7,1360.7,1354,1360.4,1257408
2026-04-27 14:45:00+0530,1360.4,1368,1358.2,1365.3,1840499
2026-04-27 15:00:00+0530,1365.1,1365.7,1363.5,1365,2383574
2026-04-27 15:15:00+0530,1365,1371.6,1364.5,1370,2195375
2026-04-28 09:15:00+0530,1358,1367.7,1357,1363.8,2511692
2026-04-28 09:30:00+0530,1363.8,1367.7,1361.6,1367.4,984851
2026-04-28 09:45:00+0530,1367.1,1368.7,1361.8,1368.4,1058605
2026-04-28 10:00:00+0530,1368.3,1370,1362.5,1362.9,3375785
2026-04-28 10:15:00+0530,1362.6,1379.6,1362.1,1375,1729656
2026-04-28 10:30:00+0530,1375.5,1376.9,1373.6,1376.1,658725
2026-04-28 10:45:00+0530,1375.9,1384.1,1375.4,1382.6,858443
2026-04-28 11:00:00+0530,1383.1,1387.8,1381.5,1386.6,1133911
2026-04-28 11:15:00+0530,1386.6,1386.6,1374.2,1374.6,560871
2026-04-28 11:30:00+0530,1374.6,1381.5,1372.7,1381.1,1339891
2026-04-28 11:45:00+0530,1381.2,1383.3,1379,1379,955145
2026-04-28 12:00:00+0530,1379.2,1383.8,1378.1,1383.2,692697
2026-04-28 12:15:00+0530,1383.2,1383.3,1377,1377,660296
2026-04-28 12:30:00+0530,1377,1380.4,1374.2,1380,844354
2026-04-28 12:45:00+0530,1380,1380.8,1377.6,1380,768349
2026-04-28 13:00:00+0530,1379.9,1380.1,1375.8,1379,1852499
2026-04-28 13:15:00+0530,1379.1,1383.9,1378.9,1381.9,483920
2026-04-28 13:30:00+0530,1382.1,1386.8,1378.4,1385.5,1531650
2026-04-28 13:45:00+0530,1385.5,1385.6,1380,1383.1,831611
2026-04-28 14:00:00+0530,1383.1,1384.5,1380.3,1380.6,1142630
2026-04-28 14:15:00+0530,1380.6,1385.5,1379.6,1384.9,1667719
2026-04-28 14:30:00+0530,1385,1390.7,1384.9,1390,2930001
2026-04-28 14:45:00+0530,1390.1,1393.9,1390,1391,2832363
2026-04-28 15:00:00+0530,1391.1,1392.3,1386.3,1387,6058082
2026-04-28 15:15:00+0530,1387,1395.2,1386,1393,3468383
2026-04-29 09:15:00+0530,1392,1409.5,1391.3,1400.9,2162780
2026-04-29 09:30:00+0530,1401,1406.9,1400.9,1405.1,1079729
2026-04-29 09:45:00+0530,1405.1,1406.7,1403.4,1405.6,446886
2026-04-29 10:00:00+0530,1405.7,1412.3,1405.6,1412,1545251
2026-04-29 10:15:00+0530,1411.7,1427.7,1410.4,1425,1962248
2026-04-29 10:30:00+0530,1424.9,1427.5,1419.7,1420.3,815487
2026-04-29 10:45:00+0530,1420.5,1422.5,1419.6,1422,1056841
2026-04-29 11:00:00+0530,1422.5,1423.8,1421.7,1423.1,605364
2026-04-29 11:15:00+0530,1423.2,1423.2,1417.6,1420.2,1047587
2026-04-29 11:30:00+0530,1420.5,1422.5,1420,1420.3,458283
2026-04-29 11:45:00+0530,1420.5,1422.5,1419.4,1420.6,483678
2026-04-29 12:00:00+0530,1420.2,1423,1419.6,1420.9,807932
2026-04-29 12:15:00+0530,1420.9,1422.4,1419.1,1420.6,908300
2026-04-29 12:30:00+0530,1420.6,1422.3,1415.7,1416.9,1122422
2026-04-29 12:45:00+0530,1417,1417.4,1413.5,1415.3,761403
2026-04-29 13:00:00+0530,1415.1,1418.4,1414.4,1417.5,383810
2026-04-29 13:15:00+0530,1417.5,1419.3,1416.5,1417,365358
2026-04-29 13:30:00+0530,1417.2,1418.7,1415.4,1417.5,1375638
2026-04-29 13:45:00+0530,1417.5,1418.5,1414.3,1415.5,1617808
2026-04-29 14:00:00+0530,1415.6,1416.3,1411.5,1415.3,1375659
2026-04-29 14:15:00+0530,1415.3,1417.1,1414.1,1414.5,689919
2026-04-29 14:30:00+0530,1414.9,1417.4,1414.9,1416.8,655714
2026-04-29 14:45:00+0530,1416.9,1419.4,1415.1,1419,938254
2026-04-29 15:00:00+0530,1419.2,1425.3,1415.5,1425.1,2425029
2026-04-29 15:15:00+0530,1425.1,1433.8,1424.1,1430.1,5338417
2026-04-30 09:15:00+0530,1409,1415.9,1407.3,1409.3,2015413
2026-04-30 09:30:00+0530,1409.4,1410,1406,1406.7,449097
2026-04-30 09:45:00+0530,1406.6,1407,1400.2,1401.1,667677
2026-04-30 10:00:00+0530,1401,1402.8,1397.2,1398.6,630237
2026-04-30 10:15:00+0530,1398.6,1400.3,1396.3,1398.2,708582
2026-04-30 10:30:00+0530,1398.4,1398.9,1395.1,1395.6,482924
2026-04-30 10:45:00+0530,1395.6,1399,1393.1,1398.8,697963
2026-04-30 11:00:00+0530,1398.8,1400.2,1397.6,1400.2,709532
2026-04-30 11:15:00+0530,1400.2,1408.4,1399.7,1406.5,1546167
2026-04-30 11:30:00+0530,1407.2,1408.1,1403.1,1403.5,2271394
2026-04-30 11:45:00+0530,1403.8,1407.2,1402.1,1406,1687478
2026-04-30 12:00:00+0530,1406,1412.8,1402.2,1411.6,2209335
2026-04-30 12:15:00+0530,1411.7,1416.9,1410.2,1416.6,670924
2026-04-30 12:30:00+0530,1416.6,1418.7,1415.2,1417.8,606587
2026-04-30 12:45:00+0530,1417.7,1419.8,1415.9,1416.4,440985
2026-04-30 13:00:00+0530,1416.4,1421.5,1415.6,1420.4,1120692
2026-04-30 13:15:00+0530,1420.5,1423.5,1418,1422.2,771894
2026-04-30 13:30:00+0530,1422,1427.4,1420.9,1426.9,1217807
2026-04-30 13:45:00+0530,1426.8,1429.6,1424.3,1427.3,929233
2026-04-30 14:00:00+0530,1427.2,1428.3,1425.6,1425.9,560830
2026-04-30 14:15:00+0530,1425.7,1429,1425.2,1426.9,990310
2026-04-30 14:30:00+0530,1426.8,1435.7,1426,1434,1239350
2026-04-30 14:45:00+0530,1433.8,1434.2,1428,1430,1483423
2026-04-30 15:00:00+0530,1430,1432.7,1426.5,1431.2,4410937
2026-04-30 15:15:00+0530,1431.3,1437,1430,1436,2006048
2026-05-04 09:15:00+0530,1433.4,1446.5,1433.4,1438.5,1318831
2026-05-04 09:30:00+0530,1438.5,1445.7,1438.5,1443.5,585159
2026-05-04 09:45:00+0530,1443.8,1444.3,1438.2,1441.8,438634
2026-05-04 10:00:00+0530,1441.8,1443.6,1436,1437.2,475250
2026-05-04 10:15:00+0530,1437.2,1442,1437,1441.7,460567
2026-05-04 10:30:00+0530,1442.2,1448.5,1442,1446.2,1067011
2026-05-04 10:45:00+0530,1446.1,1446.9,1443.7,1445.1,822443
2026-05-04 11:00:00+0530,1445.1,1449,1444.8,1448.5,653594
2026-05-04 11:15:00+0530,1448.1,1451,1447.7,1448.6,655857
2026-05-04 11:30:00+0530,1448.7,1450,1447.2,1449.6,422942
2026-05-04 11:45:00+0530,1449.6,1452.7,1448.3,1450.6,491045
2026-05-04 12:00:00+0530,1450.7,1451.3,1446.5,1447,963384
2026-05-04 12:15:00+0530,1446.8,1451,1446.7,1450.3,1079243
2026-05-04 12:30:00+0530,1450.2,1455.3,1449.5,1454,1610659
2026-05-04 12:45:00+0530,1454,1464.4,1454,1461,1573746
2026-05-04 13:00:00+0530,1461,1461.8,1456.8,1460,939842
2026-05-04 13:15:00+0530,1460.1,1460.5,1455.1,1455.4,873927
2026-05-04 13:30:00+0530,1455.3,1460.5,1454.5,1460.2,1151317
2026-05-04 13:45:00+0530,1460.5,1461.8,1458.9,1461,879182
2026-05-04 14:00:00+0530,1461,1463.2,1459.1,1461.1,908788
2026-05-04 14:15:00+0530,1461.3,1462.2,1459.3,1461.8,644570
2026-05-04 14:30:00+0530,1461.9,1463.1,1457.8,1459.3,1148536
2026-05-04 14:45:00+0530,1459.1,1461.9,1457.7,1459.5,1139434
2026-05-04 15:00:00+0530,1459.4,1463.5,1459.2,1461.2,1358805
2026-05-04 15:15:00+0530,1461.4,1467.4,1461.1,1467,2343059
2026-05-05 09:15:00+0530,1460,1469.3,1455,1467,1779405
2026-05-05 09:30:00+0530,1467,1473.4,1465,1467.3,735434
2026-05-05 09:45:00+0530,1467.6,1469,1465,1467.5,606403
2026-05-05 10:00:00+0530,1467.4,1469.1,1464,1465.7,758376
2026-05-05 10:15:00+0530,1465.7,1465.9,1454,1455.6,954188
2026-05-05 10:30:00+0530,1455.1,1456.1,1451,1454.5,893229
2026-05-05 10:45:00+0530,1454.6,1457.9,1452.8,1453.2,491228
2026-05-05 11:00:00+0530,1452.8,1456,1452.1,1452.9,827030
2026-05-05 11:15:00+0530,1452.9,1453.2,1450,1452,447159
2026-05-05 11:30:00+0530,1451.7,1456.8,1451.5,1455.2,439853
2026-05-05 11:45:00+0530,1454.6,1456.1,1453.2,1454.1,566719
2026-05-05 12:00:00+0530,1454.4,1460.9,1453.8,1460.1,1186404
