datetime,open,high,low,close,volume
2026-04-01 13:00:00+0530,1286.2,1286.7,1282.8,1285.5,125752
2026-04-01 13:15:00+0530,1285.2,1286.5,1280,1280.3,122879
2026-04-01 13:30:00+0530,1280,1280.5,1270.9,1272.5,246553
2026-04-01 13:45:00+0530,1272.3,1278.6,1271.9,1276.3,164646
2026-04-01 14:00:00+0530,1276.2,1277.9,1275.3,1277,84454
2026-04-01 14:15:00+0530,1276.8,1277.1,1274,1275,113757
2026-04-01 14:30:00+0530,1274.9,1277,1271.9,1273.7,154314
2026-04-01 14:45:00+0530,1273.4,1275.7,1269.5,1269.9,715323
2026-04-01 15:00:00+0530,1270.6,1277.6,1269.5,1276.8,891338
2026-04-01 15:15:00+0530,1276.8,1279.1,1276.3,1278,599856
2026-04-02 09:15:00+0530,1260,1276.7,1259.8,1271.6,577973
2026-04-02 09:30:00+0530,1271.8,1274.9,1265.2,1268,316310
2026-04-02 09:45:00+0530,1268,1269.3,1261.3,1262.1,230910
2026-04-02 10:00:00+0530,1262.6,1265.8,1260.6,1263.2,173530
2026-04-02 10:15:00+0530,1263.4,1270.1,1262,1268.8,250137
2026-04-02 10:30:00+0530,1269.2,1271.7,1268.6,1269.1,117367
2026-04-02 10:45:00+0530,1269.1,1272.3,1268.3,1271.7,188261
2026-04-02 11:00:00+0530,1271.7,1271.9,1266,1267.8,263499
2026-04-02 11:15:00+0530,1267.9,1269.6,1265,1269.6,215669
2026-04-02 11:30:00+0530,1269.6,1272.5,1268,1270.2,563648
2026-04-02 11:45:00+0530,1270.1,1271,1264.2,1266.5,288520
2026-04-02 12:00:00+0530,1266.4,1266.9,1263.3,1266.4,198178
2026-04-02 12:15:00+0530,1266.4,1267.8,1263.2,1267.5,158281
2026-04-02 12:30:00+0530,1268,1270,1266.1,1268.8,169394
2026-04-02 12:45:00+0530,1268.8,1271.3,1266.5,1267.8,472116
2026-04-02 13:00:00+0530,1267.8,1273.7,1266.1,1273.6,505694
2026-04-02 13:15:00+0530,1273.6,1282.1,1272.7,1281.8,519527
2026-04-02 13:30:00+0530,1281.5,1286.5,1278.2,1285.5,380223
2026-04-02 13:45:00+0530,1285.5,1289,1281.2,1284,504472
2026-04-02 14:00:00+0530,1284,1294.5,1280.9,1294.5,679576
2026-04-02 14:15:00+0530,1294.5,1296.9,1290.2,1294.5,360274
2026-04-02 14:30:00+0530,1294.5,1297.9,1291.1,1292.4,579599
2026-04-02 14:45:00+0530,1292.6,1301,1290.7,1298,807295
2026-04-02 15:00:00+0530,1298.9,1305,1298.3,1304.5,2140397
2026-04-02 15:15:00+0530,1304.2,1305.4,1293.7,1297.5,2185208
2026-04-06 09:15:00+0530,1301.4,1320,1299,1315.2,1444171
2026-04-06 09:30:00+0530,1315,1316.4,1302.7,1307.4,752035
2026-04-06 09:45:00+0530,1307.7,1309.9,1304.1,1309.7,439554
2026-04-06 10:00:00+0530,1309.8,1314.5,1308.5,1313.1,263028
2026-04-06 10:15:00+0530,1313,1313.5,1307.6,1311.7,244114
2026-04-06 10:30:00+0530,1311.4,1312.9,1308.5,1312.8,162970
2026-04-06 10:45:00+0530,1312.4,1313.3,1309.4,1312.1,174653
2026-04-06 11:00:00+0530,1312.1,1312.1,1307.6,1308,252579
2026-04-06 11:15:00+0530,1308.1,1311.2,1307.1,1309.3,292757
2026-04-06 11:30:00+0530,1309.3,1310.5,1305.2,1309.4,394461
2026-04-06 11:45:00+0530,1309.5,1310.9,1307.8,1309,273751
2026-04-06 12:00:00+0530,1309.2,1310.8,1308.4,1310,233856
2026-04-06 12:15:00+0530,1310.2,1315,1309.2,1311.3,249451
2026-04-06 12:30:00+0530,1311.8,1311.8,1303.2,1305.8,493824
2026-04-06 12:45:00+0530,1306.1,1312.2,1305.8,1311.7,299015
2026-04-06 13:00:00+0530,1312,1313.7,1310,1313.1,284175
2026-04-06 13:15:00+0530,1313.2,1314.9,1309.9,1310,323764
2026-04-06 13:30:00+0530,1310.2,1313.2,1310,1311.7,245394
2026-04-06 13:45:00+0530,1311.8,1311.8,1306.9,1307.1,538020
2026-04-06 14:00:00+0530,1307,1309.5,1306.6,1307.5,221136
2026-04-06 14:15:00+0530,1307.7,1309.4,1305.4,1306,389671
2026-04-06 14:30:00+0530,1306,1306.9,1304.2,1304.5,329091
2026-04-06 14:45:00+0530,1304.3,1306,1300.1,1304.9,746094
2026-04-06 15:00:00+0530,1304.9,1307.4,1304.6,1306.6,610300
2026-04-06 15:15:00+0530,1306.8,1307.8,1305,1307,507151
2026-04-07 09:15:00+0530,1302,1310.9,1293.5,1310.5,630017
2026-04-07 09:30:00+0530,1310.5,1315.8,1300.3,1301.4,473507
2026-04-07 09:45:00+0530,1301.7,1319.8,1301.7,1319.6,556376
2026-04-07 10:00:00+0530,1319.3,1322.4,1318.1,1321,482092
2026-04-07 10:15:00+0530,1321,1324.8,1319.7,1321.5,339975
2026-04-07 10:30:00+0530,1321.8,1324.7,1319.1,1324.4,224360
2026-04-07 10:45:00+0530,1324.4,1327,1320.5,1321.4,326582
2026-04-07 11:00:00+0530,1321.4,1326,1319.7,1324.4,581996
2026-04-07 11:15:00+0530,1324.5,1336,1323.1,1335,883784
2026-04-07 11:30:00+0530,1334.9,1339.4,1332.1,1334.4,544581
2026-04-07 11:45:00+0530,1334.4,1338,1331.5,1335.2,303017
2026-04-07 12:00:00+0530,1335.3,1335.6,1329.1,1331.2,258938
2026-04-07 12:15:00+0530,1330.4,1331.7,1325.5,1325.5,352236
2026-04-07 12:30:00+0530,1325.6,1328,1325.6,1325.6,213320
2026-04-07 12:45:00+0530,1325.9,1327.5,1325.1,1326.9,221177
2026-04-07 13:00:00+0530,1326.7,1333,1326.7,1331.5,622370
2026-04-07 13:15:00+0530,1331.9,1333,1331.1,1331.6,190811
2026-04-07 13:30:00+0530,1331.7,1335,1331.7,1333.6,304377
2026-04-07 13:45:00+0530,1333.8,1334.9,1329.6,1330,463556
2026-04-07 14:00:00+0530,1330.1,1332.4,1329.9,1330.8,762115
2026-04-07 14:15:00+0530,1330.6,1331.5,1327.8,1330.1,523896
2026-04-07 14:30:00+0530,1330.1,1332,1329,1330.6,549115
2026-04-07 14:45:00+0530,1330.7,1336.3,1330.1,1335,1022590
2026-04-07 15:00:00+0530,1334.9,1341.9,1333.7,1341,2439105
2026-04-07 15:15:00+0530,1341.7,1345.1,1337,1340,2065628
2026-04-08 09:15:00+0530,1349,1376.9,1341.2,1343.5,1907855
2026-04-08 09:30:00+0530,1342.8,1345,1334.4,1341.1,748970
2026-04-08 09:45:00+0530,1340.8,1345,1339,1343,698965
2026-04-08 10:00:00+0530,1342.9,1344.4,1335,1335.8,407828
2026-04-08 10:15:00+0530,1335.8,1336.2,1331,1331.6,484717
2026-04-08 10:30:00+0530,1331.6,1341.7,1331,1341.4,775769
2026-04-08 10:45:00+0530,1341.1,1342.8,1336.1,1338.8,460205
2026-04-08 11:00:00+0530,1338.7,1340.7,1336.2,1337.7,402266
2026-04-08 11:15:00+0530,1338,1340,1336,1337.1,513243
2026-04-08 11:30:00+0530,1336.6,1339.5,1334.4,1339.4,588102
2026-04-08 11:45:00+0530,1339.4,1342.5,1335.9,1336.6,471809
2026-04-08 12:00:00+0530,1336.7,1343.3,1336,1341.7,613529
2026-04-08 12:15:00+0530,1341.7,1344,1341,1342.8,332631
2026-04-08 12:30:00+0530,1343.2,1343.5,1340.3,1342.9,373392
2026-04-08 12:45:00+0530,1342.9,1343,1340.5,1342.1,252626
2026-04-08 13:00:00+0530,1342.1,1347.3,1341.8,1346.2,447935
2026-04-08 13:15:00+0530,1346.4,1347.5,1344.2,1345,447374
2026-04-08 13:30:00+0530,1345.1,1349.7,1342.7,1343.2,305993
2026-04-08 13:45:00+0530,1343.2,1346,1343,1344.9,395839
2026-04-08 14:00:00+0530,1344.8,1345.2,1341.6,1342.6,611953
2026-04-08 14:15:00+0530,1342.9,1347.9,1341.4,1345.3,852892
2026-04-08 14:30:00+0530,1345,1346.9,1342.2,1344.1,669011
2026-04-08 14:45:00+0530,1344.5,1347.5,1343.2,1346.7,789462
2026-04-08 15:00:00+0530,1346.7,1349,1342,1348,1018375
2026-04-08 15:15:00+0530,1348.1,1348.1,1344,1346,1307084
2026-04-09 09:15:00+0530,1329.9,1332.5,1314.7,1327.5,1964985
2026-04-09 09:30:00+0530,1327.5,1328,1315,1315.1,987577
2026-04-09 09:45:00+0530,1315,1320,1314,1315.2,978813
2026-04-09 10:00:00+0530,1315.2,1319,1314.5,1318.3,520546
2026-04-09 10:15:00+0530,1318.3,1320,1316,1318.6,489280
2026-04-09 10:30:00+0530,1318.3,1321,1318,1320,279280
2026-04-09 10:45:00+0530,1319.9,1322.7,1319.3,1322.1,321442
2026-04-09 11:00:00+0530,1322.1,1325,1321.1,1324.2,284793
2026-04-09 11:15:00+0530,1324,1324.6,1315.5,1320.6,463008
2026-04-09 11:30:00+0530,1321,1324.8,1320.4,1324,367728
2026-04-09 11:45:00+0530,1323.7,1329.8,1323.5,1327.1,623306
2026-04-09 12:00:00+0530,1327,1327.9,1324.8,1324.9,296036
2026-04-09 12:15:00+0530,1325,1327.5,1324.5,1326,268731
2026-04-09 12:30:00+0530,1326.2,1327.3,1324.5,1327,188416
2026-04-09 12:45:00+0530,1327,1332,1324.5,1330.5,389130
2026-04-09 13:00:00+0530,1330.6,1331.8,1329.2,1330.5,286214
2026-04-09 13:15:00+0530,1330.9,1330.9,1325.5,1327,385661
2026-04-09 13:30:00+0530,1327,1329.8,1326.4,1328.9,276872
2026-04-09 13:45:00+0530,1328.7,1330,1327.7,1329,177040
2026-04-09 14:00:00+0530,1328.9,1329.5,1326.4,1328.2,247560
2026-04-09 14:15:00+0530,1328,1330,1326.3,1327.5,330461
2026-04-09 14:30:00+0530,1327.6,1331.6,1325,1330.9,573235
2026-04-09 14:45:00+0530,1331,1332.6,1329.8,1330.8,634278
2026-04-09 15:00:00+0530,1331,1337.5,1327.9,1334.6,2131834
2026-04-09 15:15:00+0530,1334.1,1334.6,1327.5,1330.5,1256618
2026-04-10 09:15:00+0530,1318,1318.9,1298,1300.2,2478838
2026-04-10 09:30:00+0530,1300.4,1300.8,1287,1288.7,1757945
2026-04-10 09:45:00+0530,1288.9,1295,1285,1294.2,1127842
2026-04-10 10:00:00+0530,1293.9,1294.1,1287.7,1289.2,706652
2026-04-10 10:15:00+0530,1289.3,1291,1288.3,1290.2,450909
2026-04-10 10:30:00+0530,1290,1291.6,1288.5,1289.2,409733
2026-04-10 10:45:00+0530,1289.2,1289.4,1287.1,1287.4,440015
2026-04-10 11:00:00+0530,1287.5,1288.4,1286.3,1287.7,472518
2026-04-10 11:15:00+0530,1287.4,1287.8,1284.1,1285.2,694407
2026-04-10 11:30:00+0530,1285.3,1286.9,1283.3,1284.5,504751
2026-04-10 11:45:00+0530,1284.5,1286.2,1284.4,1284.8,512211
2026-04-10 12:00:00+0530,1284.8,1287.5,1284.1,1287.2,298259
2026-04-10 12:15:00+0530,1287.2,1287.3,1283.6,1284.8,831808
2026-04-10 12:30:00+0530,1284.8,1291,1284,1289.5,757795
2026-04-10 12:45:00+0530,1289.8,1294.9,1289.5,1292.3,783373
2026-04-10 13:00:00+0530,1292.3,1293.9,1290.7,1292.3,408826
2026-04-10 13:15:00+0530,1292.3,1296.8,1292.1,1295.7,467113
2026-04-10 13:30:00+0530,1295.6,1298.6,1293.4,1294.6,432376
2026-04-10 13:45:00+0530,1294.8,1296,1292.1,1293.7,329240
2026-04-10 14:00:00+0530,1293.9,1294.3,1289,1291.4,578440
2026-04-10 14:15:00+0530,1291.4,1291.8,1288.5,1288.9,415117
2026-04-10 14:30:00+0530,1288.8,1295,1287.4,1294.4,973483
2026-04-10 14:45:00+0530,1294,1295.2,1292.5,1292.8,873365
2026-04-10 15:00:00+0530,1293,1294.5,1292,1292.4,1073279
2026-04-10 15:15:00+0530,1292.4,1293.5,1290.6,1291.4,1296767
2026-04-13 09:15:00+0530,1272,1289,1270,1270,1225027
2026-04-13 09:30:00+0530,1270.2,1271.7,1265.7,1268.7,536277
2026-04-13 09:45:00+0530,1268.4,1273.5,1268.1,1272.7,362886
2026-04-13 10:00:00+0530,1272.8,1276,1271.2,1272.8,358122
2026-04-13 10:15:00+0530,1272.8,1276,1271.3,1273.1,309304
2026-04-13 10:30:00+0530,1272.9,1275.7,1270.7,1274.7,421510
2026-04-13 10:45:00+0530,1274.8,1277.5,1273.7,1275.8,259796
2026-04-13 11:00:00+0530,1276,1277,1275,1275.4,143415
2026-04-13 11:15:00+0530,1275.6,1277.4,1273,1275.9,212179
2026-04-13 11:30:00+0530,1275.9,1275.9,1272,1272.5,254950
2026-04-13 11:45:00+0530,1272.4,1275.5,1271.5,1273.2,276519
2026-04-13 12:00:00+0530,1273.2,1274.3,1272,1273.8,161392
2026-04-13 12:15:00+0530,1273.4,1274.8,1272.5,1274,152495
2026-04-13 12:30:00+0530,1274.1,1274.6,1272.8,1273.7,159312
2026-04-13 12:45:00+0530,1273.7,1277.8,1271.5,1273,524129
2026-04-13 13:00:00+0530,1273.2,1273.9,1271.7,1272.1,217102
2026-04-13 13:15:00+0530,1272,1273.1,1271.1,1272,229286
2026-04-13 13:30:00+0530,1272.5,1273.1,1271.1,1271.4,278427
2026-04-13 13:45:00+0530,1271.4,1275.5,1271.1,1275.3,259876
2026-04-13 14:00:00+0530,1275.3,1275.7,1271.2,1271.6,201810
2026-04-13 14:15:00+0530,1271.4,1273.4,1271,1272.2,267170
2026-04-13 14:30:00+0530,1272.2,1275.5,1272.2,1274.1,308846
2026-04-13 14:45:00+0530,1273.9,1278.8,1272.8,1277.4,474712
2026-04-13 15:00:00+0530,1277.5,1280.9,1273.6,1277.3,1879202
2026-04-13 15:15:00+0530,1277.2,1277.8,1275,1276,787263
2026-04-15 09:15:00+0530,1306.3,1322.5,1300.5,1316.8,2166466
2026-04-15 09:30:00+0530,1318,1318,1304.5,1308.9,700973
2026-04-15 09:45:00+0530,1308.9,1313.4,1308.8,1309.7,593103
2026-04-15 10:00:00+0530,1309.8,1313,1309,1311.4,412520
2026-04-15 10:15:00+0530,1311.4,1313.1,1308.4,1308.9,355412
2026-04-15 10:30:00+0530,1308.8,1310.2,1305.3,1306,370096
2026-04-15 10:45:00+0530,1305.9,1307,1302.5,1303.9,332117
2026-04-15 11:00:00+0530,1303.9,1305,1302.8,1304.2,203919
2026-04-15 11:15:00+0530,1304.2,1305,1303.4,1304.3,162563
2026-04-15 11:30:00+0530,1304.3,1304.7,1302,1304.6,166730
2026-04-15 11:45:00+0530,1304.7,1304.8,1303.1,1304.1,245513
2026-04-15 12:00:00+0530,1304.1,1304.1,1302.5,1303.3,159493
2026-04-15 12:15:00+0530,1303.4,1304.8,1302.2,1303.2,171479
2026-04-15 12:30:00+0530,1303.4,1306.6,1303,1305.5,186694
2026-04-15 12:45:00+0530,1305.7,1305.7,1302.3,1302.3,222240
2026-04-15 13:00:00+0530,1302.4,1304,1302,1302.5,172338
2026-04-15 13:15:00+0530,1302.6,1305.7,1301.2,1302.5,690343
2026-04-15 13:30:00+0530,1302.6,1304,1301.9,1303.7,206311
2026-04-15 13:45:00+0530,1303.7,1304,1301.2,1302.6,322178
2026-04-15 14:00:00+0530,1302.7,1305.2,1302.5,1303.9,380082
2026-04-15 14:15:00+0530,1304,1307,1302.9,1305.9,522561
2026-04-15 14:30:00+0530,1305.9,1306.7,1305.2,1306.5,256133
2026-04-15 14:45:00+0530,1306.4,1307.5,1303.8,1306.7,578175
2026-04-15 15:00:00+0530,1306.5,1307,1303.4,1305.3,1160618
2026-04-15 15:15:00+0530,1305.2,1306,1304.2,1304.7,1119753
2026-04-16 09:15:00+0530,1322.1,1331,1314.4,1327,2437040
2026-04-16 09:30:00+0530,1327,1331,1319.4,1325,1425500
2026-04-16 09:45:00+0530,1324.9,1326,1321.5,1324,564175
2026-04-16 10:00:00+0530,1324,1325.4,1319,1320.7,574954
2026-04-16 10:15:00+0530,1320.7,1325.4,1317.4,1319.2,497541
2026-04-16 10:30:00+0530,1319.2,1319.9,1316.6,1317.7,272916
2026-04-16 10:45:00+0530,1317.6,1318.7,1314.5,1316.6,293890
2026-04-16 11:00:00+0530,1316.9,1321.1,1316.4,1320.9,513988
2026-04-16 11:15:00+0530,1320.9,1324.7,1318.1,1324.4,889519
2026-04-16 11:30:00+0530,1324.2,1324.7,1318.3,1319,326108
2026-04-16 11:45:00+0530,1319,1320.4,1316.3,1317.5,287840
2026-04-16 12:00:00+0530,1317.5,1318,1311.3,1314,357287
2026-04-16 12:15:00+0530,1314,1314.8,1312.4,1313.8,261886
2026-04-16 12:30:00+0530,1314,1316.5,1310.9,1312.9,548503
2026-04-16 12:45:00+0530,1312.5,1315,1312,1314.3,256483
2026-04-16 13:00:00+0530,1314.6,1318,1309.2,1311.4,1203111
2026-04-16 13:15:00+0530,1311.4,1313.4,1309,1310.4,813388
2026-04-16 13:30:00+0530,1310.5,1312.6,1309.7,1310.6,282389
2026-04-16 13:45:00+0530,1310.8,1316,1309,1313,1225860
2026-04-16 14:00:00+0530,1312.6,1313.7,1310,1310.6,540650
2026-04-16 14:15:00+0530,1311.1,1311.9,1309.6,1310.2,503830
2026-04-16 14:30:00+0530,1310.6,1317.5,1310.2,1315.9,644216
2026-04-16 14:45:00+0530,1316.3,1318.8,1314.9,1317,635298
2026-04-16 15:00:00+0530,1316.8,1324.2,1314.7,1317.2,2304571
2026-04-16 15:15:00+0530,1317.1,1319,1315.7,1316,784241
2026-04-17 09:15:00+0530,1313,1328.3,1306.1,1321.3,1008676
2026-04-17 09:30:00+0530,1321.4,1321.4,1312.8,1314.3,458969
2026-04-17 09:45:00+0530,1315,1315.7,1313.2,1314.4,298408
2026-04-17 10:00:00+0530,1314.4,1317.2,1313,1315.4,423775
2026-04-17 10:15:00+0530,1315,1318.7,1314.1,1317.6,413877
2026-04-17 10:30:00+0530,1317.6,1321.2,1317.1,1318.9,347818
2026-04-17 10:45:00+0530,1319,1319,1315.8,1316.7,231541
2026-04-17 11:00:00+0530,1316.8,1317,1312,1312.7,335837
2026-04-17 11:15:00+0530,1312.6,1315.5,1311.5,1314.7,295079
2026-04-17 11:30:00+0530,1314.8,1318.5,1314.3,1315.3,293012
2026-04-17 11:45:00+0530,1315.3,1317,1310.5,1310.9,556565
2026-04-17 12:00:00+0530,1310.9,1317,1309.9,1315.1,877272
2026-04-17 12:15:00+0530,1315.2,1315.2,1311.1,1311.3,427582
2026-04-17 12:30:00+0530,1311.4,1312.9,1311,1311.8,299987
2026-04-17 12:45:00+0530,1311.8,1313.3,1311.1,1311.8,223851
2026-04-17 13:00:00+0530,1311.8,1312.8,1310.5,1310.8,247041
2026-04-17 13:15:00+0530,1310.9,1311.3,1308.5,1310.7,434343
2026-04-17 13:30:00+0530,1310.7,1311.9,1310.2,1311.2,447184
2026-04-17 13:45:00+0530,1311.3,1312.2,1310.5,1311.9,286622
2026-04-17 14:00:00+0530,1311.9,1312.8,1311.4,1312.6,256363
2026-04-17 14:15:00+0530,1312.7,1312.8,1308.4,1308.6,544218
2026-04-17 14:30:00+0530,1308.6,1314.9,1307.6,1314.3,872363
2026-04-17 14:45:00+0530,1313.9,1317.8,1313.9,1316.8,667995
2026-04-17 15:00:00+0530,1317,1319.2,1315.9,1318.7,904494
2026-04-17 15:15:00+0530,1318.7,1321,1318.2,1320,862159
2026-04-20 09:15:00+0530,1320,1324.9,1308.1,1310.1,773663
2026-04-20 09:30:00+0530,1310.3,1314.5,1309.5,1313,296670
2026-04-20 09:45:00+0530,1313,1313.4,1310.5,1312.1,236269
2026-04-20 10:00:00+0530,1312,1313.2,1311.2,1311.8,141835
2026-04-20 10:15:00+0530,1311.9,1312.5,1310,1312.3,152920
2026-04-20 10:30:00+0530,1312.4,1314.1,1311.8,1311.8,159960
2026-04-20 10:45:00+0530,1311.8,1313.3,1310.2,1313,244502
2026-04-20 11:00:00+0530,1313,1316.8,1312.6,1316.6,226088
2026-04-20 11:15:00+0530,1316.2,1323,1316.2,1322.3,265928
2026-04-20 11:30:00+0530,1322,1322.6,1318,1320.8,226690
2026-04-20 11:45:00+0530,1320,1322.7,1318.6,1319.2,222579
2026-04-20 12:00:00+0530,1319,1320.5,1316.8,1317.9,287153
2026-04-20 12:15:00+0530,1317.4,1318.9,1316,1318.6,139711
2026-04-20 12:30:00+0530,1318.3,1319.3,1315.8,1318.4,177554
2026-04-20 12:45:00+0530,1318.4,1320.5,1318,1319.1,253094
2026-04-20 13:00:00+0530,1319,1319.5,1315.1,1315.6,202548
2026-04-20 13:15:00+0530,1315.6,1316.9,1314.5,1316.4,210672
2026-04-20 13:30:00+0530,1316.5,1317,1313.8,1314.9,237188
2026-04-20 13:45:00+0530,1314.6,1315.3,1312.2,1314.6,309916
2026-04-20 14:00:00+0530,1314.6,1315.4,1313.3,1314.8,157344
2026-04-20 14:15:00+0530,1315.2,1317.5,1313.5,1316.6,276375
2026-04-20 14:30:00+0530,1316.5,1317.4,1312.2,1313.7,603835
2026-04-20 14:45:00+0530,1313.3,1315,1312,1314.2,302069
2026-04-20 15:00:00+0530,1314.3,1315.9,1313.3,1313.3,437699
2026-04-20 15:15:00+0530,1313.3,1313.7,1309.2,1310,580928
2026-04-21 09:15:00+0530,1310,1310,1299.3,1304,831051
2026-04-21 09:30:00+0530,1304.2,1306.4,1303.5,1306.2,256612
2026-04-21 09:45:00+0530,1306.2,1311.4,1306.1,1309.1,296131
2026-04-21 10:00:00+0530,1309.1,1314,1308.8,1313.6,233917
2026-04-21 10:15:00+0530,1313.7,1314.9,1312,1313.9,198169
2026-04-21 10:30:00+0530,1313.9,1315.9,1313.7,1315.7,203751
2026-04-21 10:45:00+0530,1315.2,1319.9,1315.2,1318.9,247504
2026-04-21 11:00:00+0530,1318.9,1319.8,1316.7,1318.4,261412
2026-04-21 11:15:00+0530,1318.4,1318.4,1316.1,1317.6,157990
2026-04-21 11:30:00+0530,1317.4,1318.9,1315.9,1318,222533
2026-04-21 11:45:00+0530,1317.9,1324.1,1317.8,1322.2,416616
2026-04-21 12:00:00+0530,1322.2,1324,1321,1323.4,193462
2026-04-21 12:15:00+0530,1323.3,1323.5,1321,1322.1,168701
2026-04-21 12:30:00+0530,1322.3,1325,1318.5,1318.6,489710
2026-04-21 12:45:00+0530,1318.5,1318.7,1312.7,1313.5,422554
2026-04-21 13:00:00+0530,1313.7,1314.6,1312.5,1312.8,324857
2026-04-21 13:15:00+0530,1312.8,1315.6,1312.1,1315.5,401101
2026-04-21 13:30:00+0530,1315.5,1317.4,1312.3,1313.3,338954
2026-04-21 13:45:00+0530,1313.3,1314.6,1312.5,1312.8,303212
2026-04-21 14:00:00+0530,1312.8,1313.1,1309.5,1310.5,429740
2026-04-21 14:15:00+0530,1311,1313.3,1310.5,1311.6,483238
2026-04-21 14:30:00+0530,1311.7,1311.7,1308,1309.2,309770
2026-04-21 14:45:00+0530,1309.4,1314.3,1309.2,1313.5,284603
2026-04-21 15:00:00+0530,1313.4,1316.3,1310.4,1312.1,1844657
2026-04-21 15:15:00+0530,1312.3,1316,1311.8,1314.6,720897
2026-04-22 09:15:00+0530,1295,1297.7,1272.2,1278.6,3007683
2026-04-22 09:30:00+0530,1278.5,1285.6,1277.4,1279.8,1208431
2026-04-22 09:45:00+0530,1279.8,1285.3,1276.9,1277.7,1065996
2026-04-22 10:00:00+0530,1277.5,1277.6,1270.2,1271.6,916849
2026-04-22 10:15:00+0530,1271.9,1271.9,1262.3,1263.1,2189491
2026-04-22 10:30:00+0530,1263.3,1264.5,1262,1262.8,896097
2026-04-22 10:45:00+0530,1263,1265.9,1262,1265.5,627567
2026-04-22 11:00:00+0530,1265.5,1267,1263.2,1264.3,403304
2026-04-22 11:15:00+0530,1264,1265.5,1263.2,1264.8,651175
2026-04-22 11:30:00+0530,1265,1265.5,1258,1258.3,737512
2026-04-22 11:45:00+0530,1258.2,1261.5,1257.5,1259.2,396228
2026-04-22 12:00:00+0530,1259.5,1260.5,1256.7,1257.9,502977
2026-04-22 12:15:00+0530,1257.9,1258.6,1255.9,1256.8,492147
2026-04-22 12:30:00+0530,1256.8,1259.4,1256.5,1258.4,579078
2026-04-22 12:45:00+0530,1258.7,1259.9,1257,1259.3,329568
2026-04-22 13:00:00+0530,1259.7,1262,1258.2,1261.8,301568
2026-04-22 13:15:00+0530,1261.5,1261.9,1259.2,1260.8,272853
2026-04-22 13:30:00+0530,1261,1261.5,1258.9,1259.7,269905
2026-04-22 13:45:00+0530,1259.9,1269.2,1258.6,1268.3,955585
2026-04-22 14:00:00+0530,1268.1,1271.2,1265.4,1267.7,847242
2026-04-22 14:15:00+0530,1267.5,1269.7,1267,1268.3,305104
2026-04-22 14:30:00+0530,1268.2,1272.9,1267.9,1271.3,519955
2026-04-22 14:45:00+0530,1271.4,1273.3,1270.1,1273,493022
2026-04-22 15:00:00+0530,1272.8,1272.9,1267.5,1268.4,799481
2026-04-22 15:15:00+0530,1268.4,1269,1266.5,1268.8,1200886
2026-04-23 09:15:00+0530,1254,1265.7,1251.1,1252.4,1245210
2026-04-23 09:30:00+0530,1252.1,1254.4,1249.6,1253.8,693753
2026-04-23 09:45:00+0530,1253.4,1260.4,1251.7,1258.4,942781
2026-04-23 10:00:00+0530,1258.2,1260.4,1255.3,1257.5,481104
2026-04-23 10:15:00+0530,1257.4,1258.8,1255.3,1255.7,302058
2026-04-23 10:30:00+0530,1255.4,1256.6,1254,1255.4,368841
2026-04-23 10:45:00+0530,1255.4,1256.5,1253.1,1256,342899
2026-04-23 11:00:00+0530,1256,1259.9,1255.6,1256.5,484301
2026-04-23 11:15:00+0530,1256.4,1259.8,1256.4,1258.9,333822
2026-04-23 11:30:00+0530,1258.8,1260.7,1256,1258,627402
2026-04-23 11:45:00+0530,1258.1,1258.7,1254.5,1255,365415
2026-04-23 12:00:00+0530,1254.9,1257.8,1253.5,1256.6,417294
2026-04-23 12:15:00+0530,1256.4,1257,1251,1251.7,416510
2026-04-23 12:30:00+0530,1252,1252.6,1250,1251.3,460373
2026-04-23 12:45:00+0530,1251.2,1251.9,1250.3,1250.8,273128
2026-04-23 13:00:00+0530,1250.7,1251.6,1250.1,1251,252459
2026-04-23 13:15:00+0530,1251,1255.3,1250.2,1255.1,474834
2026-04-23 13:30:00+0530,1254.8,1255.1,1247.8,1248,716716
2026-04-23 13:45:00+0530,1248,1248.7,1245.9,1247.3,677282
2026-04-23 14:00:00+0530,1247.4,1248,1243.7,1244.3,435793
2026-04-23 14:15:00+0530,1244.7,1245.8,1243.4,1245,388853
2026-04-23 14:30:00+0530,1245.1,1245.8,1242,1242.3,474342
2026-04-23 14:45:00+0530,1242.5,1245.5,1242.3,1243.9,501460
2026-04-23 15:00:00+0530,1244.1,1246,1241.3,1241.9,1229590
2026-04-23 15:15:00+0530,1241.8,1242.3,1226,1230.6,1803160
2026-04-24 09:15:00+0530,1200,1223.9,1199,1211.6,5073329
2026-04-24 09:30:00+0530,1211.6,1211.9,1200,1201.1,2454984
2026-04-24 09:45:00+0530,1201.2,1201.2,1193.6,1194.9,2021514
2026-04-24 10:00:00+0530,1194.9,1196.2,1187,1188.2,1945938
2026-04-24 10:15:00+0530,1188.1,1190.5,1185.1,1189.2,1637201
2026-04-24 10:30:00+0530,1188.7,1190.7,1181.1,1181.9,1202134
2026-04-24 10:45:00+0530,1181.5,1182.3,1177.2,1178,1422467
2026-04-24 11:00:00+0530,1178,1180,1176.4,1177.3,916913
2026-04-24 11:15:00+0530,1177.5,1180.7,1175,1177.4,1299677
2026-04-24 11:30:00+0530,1177.5,1177.5,1170,1170.5,1236558
2026-04-24 11:45:00+0530,1170.2,1172.5,1167.7,1170.5,1099860
